id,annotations,tweets
742229352880955392,[1392],@__oogawgeousss_ your dress is so beautiful 😍
746463414839451648,[1392],The white ones 😍 https://t.co/JSZ279ZPTI
742085032014155776,[1392],*mumbles incoherently* put on #Luther 😍 https://t.co/kSRBjRddJx
748266558913413121,[1392],RT @laygotstackz: filter did her well 😍😍😍😍😛 https://t.co/5nk7RacEqZ
742765936093040640,"[1381, 1392, 1420]",Like I needed Another reason to love her 😩😂😂😂😏😍 https://t.co/i8C3JZSLDW
744488915176931328,[1392],"when the friends of the guy you're talking to say ""I've never seen him this happy before"" like 😍"
743579114213351424,[1392],"Dream Guy, fr. 😍 https://t.co/XG5Vk7IlaK"
744146118741729280,[1392],kings dominion 😍
741048812781731840,[1392],MoodBoster @alysyarief 😍 https://t.co/N0elFKU0MZ
746271166508109824,[1392],Baby black 😍
742707694415581186,[1392],RT @DobreLucas: Girls with messy hair 😍
742659715490942976,[1392],@Arzaylea I wish I could meet you babeeee 😍
743304960041852928,[1392],"Friend: ""I got something for you.""
Me: *opens gift, a bottle of apple crown royal &amp; cranapple juice
Me: 🙊 This is why we're friends 😍"
747076353275551744,[1392],Thank you paulina 😍 I love you moreeeee!!!!! https://t.co/Dv6uih6D6L
747079097499680768,[1392],Bryce is enjoying his nap 😍
748189160104693760,[1392],Love Sam Hunt 😍
743468190353629184,[1392],Im happy for you. 😍
746812381309865988,[1392],@TishaunaMoolah_ I love it so cute 😍
743431938992541696,[1392],Hay historia de Orange Is The New Black 😍
746278382309019648,[1392],Watching vidcon on snapchat urgh its hurt! But thank you youtube! I love to be there. Someday 😍 https://t.co/FPwhSyP4QX
744663257764397057,[1392],@AestheticRift We had so much fun!!! 😍
742718776601350145,[1392],.: This time I found great things at the duty free shops! 😍 The @opi_products nailpolish in… https://t.co/HZln9zyC4q
746807413186170882,[1392],@bulletbaby103 @Converse Loooovee the color! 😍
742990820404539397,[1392],@jarrydjames @huwstephens @broodsmusic @BBCR1 What a team 😍 So excited... Tonights highlight✨
744136404867907584,"[186, 1392]","🍀 Hi @NiallOfficial 🍀 
I love you to the moon and back 
❤Make me happy❤ 
⚽⚽⚽⚽⚽⚽
🌸You are my hero🌸 
😍 Niall Horan follow me please😍 
😁 
♡ 858"
744780305941180416,[1392],Stolen kisses on cheeks 😍  https://t.co/IC1Bs25p99
744307325545025536,[1392],"""Hey big head"" 😍 https://t.co/V6BYmXShbo"
744304472520859648,[1392],View video ▶ [ https://t.co/gWezc7Y4YT ] 😍 https://t.co/9x1hAAwJ79
743308033875312640,[1392],@flordechinaok @JaittNatacha Dr. House ☺ Everybody Lies 😍 #ElAscensor #JaittAlTop
741594207832264705,[1392],Grandma don't even look 80 😍👌🏾 https://t.co/YhOTi0NdCH
744153190518657024,[1392],Morgantown bound 😍
741434213417811968,[1392],husband😍😍 https://t.co/ZbGlgWnX2x
742877848935923712,[1392],@__tayyylor_1995 Thanks girl! 😍
743094317938397184,[1392],"@MR_Energise @tompeterodell @rickastley @officialcharts #RickAstley50 ALL THE WAY, BABY!  29-year Canadian fan rooting!  #RickChick4EVAH 😍"
742720840928628736,[1392],Lay Potter 😍
743458051584229378,[1392],I really want to see my hamster get big nd fat 😍
744359397200105473,[1392],great vacation so far 😍 https://t.co/OHvFedwoTs
741985042876928003,[1392],"XANDRA EXCLUSIVE RM100 
Free postage! 
Ws 014-3427689 now sblum hbis! 😍 @RTNiaga @Twt_Product @Twt_niaga #rezekiKAMI https://t.co/K3vdQhp7cw"
741049673155153921,[1392],My ideal date. 😍 https://t.co/gEDs8PFBAv
742493130839228416,[1392],How perfect is @PaigeVanzantUFC 😍 honestly in love 👌
743940781044469762,"[1392, 1403]","RT @sirina_sassou: Just look at my baby face oh damn cute with beard 🔥
Look healthy too 💓💓😘😍😍😍 #BarunSobti 👇👇👇 https://t.co/FRlvdoAfoj"
743082937575301120,[1392],@Sitliuhh ur such a beauty 😍
748154156544724993,[1392],"RT @BolDoNaZara: Cuteness Overloaded 😍💕😍 
Same Expressions 👌💑
#DevAkshi 💘 💗 
@IamEJF @Shaheer_S https://t.co/3oyyxbF8Qj"
747030832167059456,[1392],"""goodnight cr😗😗"" argh i kennot 😍"
746270146654703616,[1392],Having a new crush in the office is like 30 going 13! I miss this kilig feeling just seeing the crush pass by. Haha! 😍
743466034129035265,[1392],@KarinaYGonzalez my elementary list would be long 😍
743490043264786432,[1392],skusta clee. 😍
742853526636920833,[1392],"@NaomiHume_ yes, unspoken 😍 discovered him a few weeks ago!!"
746814064270020608,[1392],"May have to adopt a dog &amp; move to #Denver, so @amy_dr_hutch can be my go to vet! 😍"
747071452973662208,[1392],"Yung paghimas sa braso 😍 fragile ang tingin ni DJ kay Kath, like she's the most precious thing ever. (She is) 💙  https://t.co/tdoCKVpLsA"
747544255829180416,[1392],Neph noodle 😍 https://t.co/PX1mOn4y68
742905061030932481,[1392],@BILLadelphia1 I'm so proud of you! 😍
744271422353211393,[1392],Tattoo de @Harry_Styles feita por mim!! 😍 ONED VOTE ATTACK MTV #MTVStarsAwards One Direction https://t.co/TBtnsq43ZO
744275493239697408,[1392],Starting summer off with a new car 😍 thanks dad https://t.co/VSEPmJqkii
742175285928415232,[1392],YES YES YES IM SO EXCITED 😍 https://t.co/PQqKzfjybc
744362518529748992,[1392],RT @KendraHoekman: @ALAMOROSKI find a mirror and look into it 😍
744311107267895296,[1392],Princess hyungwon and prince wonho 😍
747271926951911424,[1392],WARPED TOUR IS NEXT WEEEEKK 😍
741949938431590400,[1392],"RT @kareem_koko23: adele before and after 😍 
#motivation ✋🏼
let your dream became true 😉 https://t.co/2ZX5n9B2PK"
744315365555998720,[1392],RT @lillianxitlalic: Julie you're so cute omfg 😍 https://t.co/kJhBDcl8PL
743456088448729088,[1392],Marry me Sturridge 😍
744912740901216257,[1392],@dorimikofangirl @LokiOfficia @ElissaKnight @kitty_snark @AGreatDaneActor damnnnn this pic 😍 Mads makes Monday the best day of the week
746815980639129603,[1392],Why you such a cutie Hongseok? ㅠㅠ 😍 https://t.co/QY1PSef5W7
742180061420228608,[1392],Finally got what I wanted 😍
742227582079246336,[1392],RT @flaherty_keenan: ⛱⛱-hey wifey 😍
748257164410519553,"[1392, 1424, 1447]",Pretty asl 😍😍🙄🙄😭 https://t.co/GKRtnfXv1f
743719385018171397,[1392],RT @ShaterraStrong: My future car never looked so amazing 😍 https://t.co/MBdMbqDkby
743449580768006144,[1392],Kickin' it!That new boot feeling 😍 best boots around @twisted_x_boots #twistedxboots #comftable… https://t.co/e7kgpeNKhr
742223992585629696,[1392],Baby fever 😍
743429894638551040,[1392],RT @CrownedKingJas: You look like one of the bratz dolls in the second one either Sasha or Yasmine 😍 https://t.co/21CP2NJLb1
744662416471003136,[1392],@JonathanGoldFM @CalumMcSwiggan he's also extremely good looking 😍
747658052569010176,[1392],@deannnnaaaaaa omg yes bih yes 😍
743561734732947456,[1392],@betsymarriee yo she's bad 😍
747883688550010880,[1392],Listening to old songs 😍
747545609385742336,[1392],RT @Aude_Julie: @LucieKaelin i'm waiting for you baby 😍
742808609747271680,"[186, 1392, 1403]","RT @itskimespinosaa: Go watch this two hottys @EthanDolan and @GraysonDolan new vid 😍
❤
#dolantwinstuesday 
💚
 Please 🖒and subscribe 
Ly😘
h…"
744001720015937536,[1392],@heytheretaissa OMG I love your hair!!!!!! Gorgeous 😍
747444830876270593,[1392],"Woke up to AMAZING news 😍 

Did you hear?? There's an insane sale on our Cleanse 😱 For two days… https://t.co/vb0QSzyBjg"
742463877192028161,[1392],The Conjuring 2 was soooo good 😍 terrifying but in the best ways with a class storyline to match
748063521745756160,"[1392, 1420]",I want one RN 😍😩 https://t.co/csfPcz5ImL
748244241701187584,[1392],Can I have one 😍 https://t.co/ifoji18spD
747387435185803264,"[1381, 1392]",RT @xbaeparrilla: @Daisy_94e God bless you girl ! 😍😂💗💓 https://t.co/DDwMK65vyg
748451188450988032,[1392],"regram @hobbizempire
#satisfiedcustomer😍
TieDyeVeil👌 
Place an order NOW!
📱 08038065856
#Mindset… https://t.co/WSRB7cVbCh"
743972773337272320,[1392],@georgia_lynn__ how are you so pretty 😍
746356054422880256,[1392],@kimkardashian shares an adorable snap of #BabySaint 😍 -Lady g. https://t.co/BVlyjBEguv
746167639467139072,[1392],RT @Simonbritton_: Vidcon is so much fun! 😍
743448584713080836,[1392],My voice 😍 https://t.co/1dhNaIx9I8
748593943315611649,[1392],I am so glad I have fallen in love with such a complete nerd😍 https://t.co/FPKh5LSJsM
742720495833976832,[1392],@tsaremyangels that would make such a great tattoo 😍
744279159476789248,[1392],Finally in Ohio 😍
744308706574098432,[1392],😍 always know how to make me feel sometime of way 💖👅💦 https://t.co/eQIVRSaNT6
746292892893732864,"[1392, 1424]",I am going to cry!!! 😭😭 @KimKardashian he's so beautiful 😍 https://t.co/xp0TvnxPju
744861015985242112,[1392],@KaraboYibe stunning 😍
742509004031557632,[1392],"about to pass out of hunger, road house best do me good 😍 #foooood"
747124970715766785,[1392],"@Lou_Lou_1993 sweet peach babygirl, Daddy likes 😍"
741990324831170561,[1392],Agoostina 😍
741685441187971072,[1392],"Just signed up for Ipsy and Nature Box, can't wait to receive them!! 😍"
743341481289625600,[1392],@SamandAmy Daim Bar CAKE is the future 😍
747660011300597760,[1392],"Ohmygod. So exciting 😍 

#TillIMetYouJaDine  https://t.co/Ldikk4JlRA"
742133957890867201,[1392],"get you a lil spanish girl , we lit . 😍"
742546419635113984,"[1392, 1420]",I swear I need him in my life 😍😍😩💍 https://t.co/R2gG9M3geB
746268561589551104,[1392],Wendy 😍 me encanta. https://t.co/V9zzy07480
746908971135438848,[1392],RT @JustCallMeLay_: PVAMU have some FINNNNNEEEEEE ass ladies 😍
744358964436013056,[1392],"RT @Xbox_Addictt: My @Xbox controller collection. They've made so many beautiful controllers 😍 #BleedGreen 💚
@XboxP3 @AceyBongos https://t.…"
747081034383167489,[1392],@behnson love of my life 😍
746856967952556033,[1392],@nicolelynnhoefs love this gif choice 👌🏼 😍 #ToGReadalong
746187895917056000,"[1392, 1446]",😍😁- haven't talked to u in a long time but ur cool 🙃
744662803739447296,[1392],I can't wait until my son is here 😍
743926625159548928,"[186, 1392]","@duhitzmark #TLGtour
https://t.co/ldydnOHFo2 😍 tickets there!!!❤️❤️❤️ https://t.co/z2p4iYCw7R"
748211530865377280,[1392],😍HIDs coming soon 💪
742449713752989696,[1392],RT @missnickix: Give it to dem😍 https://t.co/9XvZds9sJW
747309953661054977,[1392],"27/6/2016
save the date 😍"
743436233502687233,[1392],"Aww, thank you! I'm excited for Born For You 😍 https://t.co/6BF2QlSKAT"
742599083274186752,[1392],"I know Yo kind, You'll blow a nigga mind 😍"
746708447563911168,[1392],No love will ever compare 😍 https://t.co/IdM687lqzn
747462896058171392,[1392],@seoni_hwang Vietnam is so gorgeous from what I see in their Instagram 😍 I adore their friendship! ))
742930735900839936,[1392],"RT @teampardsJC: 💢We love and support JC De Vera all the way, forever! 😍 
With or without loveteam! 💑 
Like our… https://t.co/jUifNLpjxN"
743581980508381184,[1392],RT @BushaaHassen: #Tahajjud is the prayer of those who seek success!  😍 #Blessing  #blessing
746231899534745600,[1392],RT @ashleytisdale: I love seeing #IlluminateByAshley pics 😍😍 https://t.co/KHdxIiBRKx
746590814881648640,[1392],@cocoliciousse I know.. the Mickey Mouse shirt 😍 And yeah I remember those phones too 😉
743446726468591616,[1392],Vardy I fucking love you 😍
746855920181841920,[1392],My baby 😍 https://t.co/j6YPYdoXyV
747129865917313024,[1392],@marie_slut8 omg how did you ever get so beautiful babygirl? 😍
742151312830271488,[1392],bill gates leap 😍 (Vine by @nocablecade) https://t.co/Euswa49c2b
742139600668348416,[1392],@savbristow a bowl of goodness 😍
743318985081397248,[1392],@hannahhbelle__ pretty 😍
741628183439659008,[1392],"Mark 😍
#FlyinBangkok
160611 https://t.co/oVGGXbOZbs"
747128903479656448,[1392],so my mom found a house in Washington.. 😍
744020617482080256,[1392],RT @Jana7380: These wonderful #TBT moments 😍 of #CateBlanchett Happy Thursday 🌞🌷 https://t.co/E49p0Jzh6g
743722126847291393,[1392],@Dylanpantle @rickleevaughn Same! Yin Yang 😍
747194692962500608,[1392],@JKCorden you need to make this happen 🙏 We want #LittleMixCarPoolKaraoke 💗🎤🎶😍 https://t.co/iFL0qPc3ZL
743082849973243904,[1392],I want a gotti pup 😍
743085714565439488,[1392],"Wake up at the beach, and @Yoo_GabaGaba is already up making bacon 😍 She's a keeper!"
741613629871656960,[1392],@aeonic_abby awwww 😍🙈 you're gonna make me blush 🙈
742853320222625792,[1392],Home at last 😍
744119839531360256,[1392],RT @almabite: Orange is the new black 😍
748322989616168960,[1392],RT @JaneVoter: OMG!! I ADORE this man ====&gt; @MrNegroMilitant 💗😍💗😍💗 https://t.co/SBzrH5GQQj
747078223448674304,[1392],RT @diddyboy6: D-Nest is looking 😍 today @daniellenestor4
742176548409610240,[1392],RT @Jas_Like_THAT: I was never a huge Spring Awakening fan but this honestly changes my mind a lil bit 😍 #TonyAwards
748409514957824004,"[186, 1392]","I really loved my makeup today. I used the Gwen stafani pallete 
😍 😍 ❤ 💛 💚 ✌ 💄👑

Anaheim -… https://t.co/DtMvQrE7B5"
746361088846008320,[1392],RT @jfcgeorgia: Requested all day and heard @_ItsJJ play @James_Yammouni's remix of i hate u i love u @gnash on @CapitalOfficial 😍 https://…
742081747530199040,[1392],That Ball from Kroos wow 😍
744918450879897600,"[1392, 1403]",Thanks N Soulja Boy is sexy af 😍😍😘 n he know it lol https://t.co/MFQI5StU7Q
744660351833169921,[1392],@JgJestine My boy is killing it 😍
743982377672683520,"[1392, 1420]",The finest inmate😩😍😍 https://t.co/N48a9EenGU
744943312788951040,[1392],Shay Mitchell is unbelievably beautiful 😍
741991200224247809,[1392],@FiveSOS_Report NO APRIL LEAVE MUKE FOREVER. EVEN LUKE KNOWS IT 😍
742767763295481856,[1392],@saralambert04 except when Katie takes their pictures 😍
748332434039648257,"[1392, 1447]",RT @blillian01: 😍😍 you love Drake smh 🙄 https://t.co/lg1dKQn6Zb
747126013692370944,[1392],RT @Girlsslovechass: Ongod jae b chessn hard asf 😍 !!  https://t.co/XNsbbEnrfe
742327338654801921,[1392],RT @AdmDnlle: Why so fluffy 😍 https://t.co/as5YZbbcfw
741991898831855616,[1392],I want a pepperoni Hot Pocket 😍
744128280408657920,[1392],DO IT!! It's fucking amazing 😍 https://t.co/9fv8OcwnYO
746894965402263552,"[1392, 1403]",Eeehh... 😍😍😍 I love you @MyJaps 😘 https://t.co/NsJQcJBp5V
746220822394613760,[1392],Invite me over for Iftar 💁 I love your moms cooking 😍 https://t.co/vtHT4nY0uh
747121687225733120,"[186, 1392]","@FCBayernUS @FCBayernEN @DFB_Team_EN Proud to be a fan of @DFB_Team_EN and @FCBayernEN 😍 
#JederFeurJeden ❤"
744262536925577216,"[1392, 1424]",Stop being so cute😍😭 @OmgAyaManel  https://t.co/iZGiLARpST
744691090469556224,[1392],@evilhag has officially replaced @AnnaKendrick47 as my celebrity dream girl 😍
744899289181097985,[1392],"This picture gives me life 😍 Relationship goals, indeed 💓 #ALDUBTrueIdentity https://t.co/HssrFEnPA2"
743992108198019073,[1392],My boss is the cutest thing ever oh my goodness 😍 Her and I text more than I text anybody else lmao
744304245818548224,[1392],Give me those eyes 😍
741504697270292480,"[1392, 1403]",@CollinsKey #CollinsKeyto1Mil #CollinsHit1Mil oh my gosh oh my gosh oh my gosh oh my gosh oh my gosh you hit 1M subscribers on youtube 😘 🔑 😍
742770870943416320,[1392],finnah lay up in smoke this gas with bae 😍 https://t.co/oBzo5oVgo8
742181552386236416,[1392],I love the way fresh flowers smell 😍
742234941874806784,[1392],@KiannaDy you looked beautiful. 😍
746850575233454080,"[186, 1392]","Thank you make happy with pic. 😍😍😍
Happy saturday 💚❤💜 https://t.co/1tW68XMUHI"
743437189170683904,"[1392, 1403]","RT @riyushah5: Won OnePlus Loop VR 😍

Super happy ! 💃💃

Finally !! Phew 😘"
744732442234261505,[1392],@AlexThoele ugh can't wait til football season boyy 😍 for now don't watch SC unless you wanna hear them praise lebron as a god
744534758496083972,"[1392, 1403]",Amazing Daily Hot Baes #baeWatch #hotStuff - 😍.. 😘 😚.. 😘 The post Amazing Daily Hot Baes #baeWatch #hotStuf... https://t.co/DM2DBRVV36
747133779882426369,[1392],@Anele you were really great today! 😍
746589361269940224,[1392],In love with my new @KendraScott earrings 😍
746549361253945345,[1392],RT @BlakeGray: It was speechless. I'm already counting down the days for #MagconMinneapolis @MAGCONTOUR 😍 https://t.co/598hh4LrYw
741494357199446016,[1392],@The_realBLove @TBpnw You 2 look freaking adorable 😍
746605563040063488,[1392],👑😛 : you pretty 😍
744018767877971968,[1392],@monka411 oh my gosh 😍
742876721683259392,"[186, 1392]","#london #uk #underground 🇬🇧🎡❤️ #amanhãtemcoldplay 😍 @ London, United… https://t.co/FHQcqM2kHR"
743367446921256961,[1392],THAT LINER 😍 https://t.co/f3eh7taQ09
747252287920209920,"[763, 1392]",#JesseWilliams fine ass!! 🙌🏽 them eyes😍
741355905934077953,[1392],"LETS GET @TheMattEspinosa NEW MOVIE TO NO. 1!!!
😍💗
#BeSomebodyMovieToNumber1
💜
#BeSomebodyMovie
😜
I LOVE YOU MATT
😍💓
PLEASE FOLLOW
🤗
97"
746596867060838400,[1392],Damn damn damn 😍
743431333993668608,[1392],@ImTheBloodGirl she inspires me too 😍
743263982442545152,[1392],RT @KaylaNaChelle: my baby's clean again 😍 https://t.co/dUKWvnUMwC
748035014063951873,[1392],@kxngjordxn she is serving! 😍
741328183362998272,[1392],Actually adore my roommate for next year so much 😍
743932220847562752,[1392],Yinhle ne? Perfect for a loner like me 😍 https://t.co/jg7bduXL4L
742933554120806400,[1392],This is why i wanna work for Apple bruh 😍 https://t.co/WxLAOReacI
746852836097458176,[1392],Isn't it beautiful 😍 @KEEMSTAR @GradeAUnderA https://t.co/54EbvVKJ5K
746916601501360128,[1392],That wedding was beautiful 😍
746268694309912576,"[1392, 1420, 1424]",God Took His SWEET Ass Time On Him 💦😩😭😍 https://t.co/FgYIMRNR69
744356060819918848,[1392],This kid. My heart outside my body. 😍 #fireflymusicfestival #babysfirstfestival @ Firefly Music… https://t.co/RtgUUhuTKt
743468919860531200,[1392],@MatiMarie_ you're gorgeous regardless 😍
747799151107158016,"[1392, 1403]",RT @kwiinbee2: @VICERALX3HARI Happy Birthday 😍😘 love you 😘 enjoy your day 😉
741983430397820929,[1392],@Varun_dvn this is hottt 😍
742723806356115456,[1392],@merlyngjh omg my husband so handsome 😍
742626603591557121,[1392],OMG 😍 oh @kkimthai this is exciting!!!  https://t.co/XhBqbMMFVo
742140323078504448,[1392],@kenzoo1230 lovin your avi 😍
747847953356824576,[1392],Chris Brown yikaka did you see that woman 😍 #BETAwards2016
743684477411418112,[1392],RT @edwindavilaa: Ohhhhhh myyyyy 😍😱 you should so be my girlfriend 😉 https://t.co/6FOYV5FmSx
748073446202966016,[1392],@_Rain0verMe @DpSonalover @filis02 @sonakshilovefns thanks 😍
742142505718800384,[1392],@eyeIashed @girlideas @rmxlz ok but this glitter 😍
746349202242830345,"[1392, 1403, 1424]",RT @Chocolate_jade_: @salideen_ lol thankyou 😍😘 and omg you remembered our name lol im bout to cry 😭 hey boulder
742984627363663873,[1392],@AlexxGuti11 and I are officially going to the Pemberton music festival in BC this July. 😍
746856990752804865,[1392],@OfficialKimlee cute 😍
742238985842352128,[1392],I got my lil junt 😍
747992609528778752,[1392],@jeonggukupdates are you giving flying kiss 💋 baby 😍 cutie pie
747073426641162240,[1392],@lampxsquad omg yess!! I love the movie 😍
743584430166511616,[1392],love roasted brussels sprouts 😍
747931439421865984,[1392],That ass though 😍 https://t.co/e6PyO03xKF
748436709336035328,[1392],Mmmm morning 😍 https://t.co/buUyvGZQJO
746950448490258433,[1392],RT @Camryn_dnae13: Damn😍 https://t.co/US0hIYCUEf
748410766198448128,[1392],Got our very own jacuzzi! 😍 @bandosmaldives 🇲🇻 #Honeymoon #Maldives #BucketList #TravelPhoto… https://t.co/XKB0Or78ZK
746905425140908032,[1392],The sour Amaretto at fados 😍
748453931685122048,[1392],Nothing's better than a head to toe shower 😍
748249067189374976,[1392],RT @EmElleWriter: He don't need a shirt 😍 https://t.co/vb0jOMVk5I
744488145870196736,[1392],RT @WeirdoMix: When Jade stares at Perrie bc of adoration and their eyes suddenly meet 😍 #JerrieIsReal https://t.co/NIyRI8WbrO
743175888959741952,[1392],"Undisputed Beauty 😍 #LushLoCs 📞 678.666.5878 💕 📧Email: mylushlocs@gmail.com 
#thebesthair… https://t.co/e1iUAQbsdm"
746903756843945984,[1392],RT @nikuaIe: untitled 7 on vinyl 😍 https://t.co/p1YNwDjgxW
742929126898728960,[1392],Omg Aneri dancing with Zain 😍 #TashanEIshq
746902620577665024,[1392],😝🇯🇲- your so pretty 😍
746815119473127424,[1392],Brave soundtrack 😍
744314350249336832,[1392],IM GOING BACK TO GEORGIA TO LIVE WITH MY BABY 😍
742769997425090560,[1392],Y'all keep blessing my TL 😍
748244686997946370,[1392],Babe 😍 https://t.co/GVbjRKU86s
747077286789324800,[1392],RT @SOLARsexual: wheein 😍 https://t.co/wmby9zYU0G
743998650427179008,[1392],Watching finding Dory with @Santi_Hernan04 tonight 😍
743261061592211456,[1392],Having a girl like mine by my side I'll be back up in no time ! 😍
746365186190249984,[1392],I'm going to watch 'Me Before You' now 😍
742082373387423744,[1392],My dream: London Field in front of the John Soane museum in London. A coffee shop inside a park! 😍 #storycrafter
744705390034681856,[1392],I 💗 snickers!!!😍
747274670609563654,[1392],@tkschottt_ Beautiful 😍
742462806302330882,[1392],25 days till NYC!! 😍
747460483884556288,[1392],@Harperrrr_ so gorgeous 😍
747840863783424001,"[1381, 1392]",@j_a_edmond I'm talking to Holly about it rn 😂 if I go it'll be day 2! Obvi for Porter 😍
742142448290254849,[1392],RT @kenzieblanton: I love Sunday's because the gym is so empty 😍
742199026636840960,[1392],When you thinking bout someone and they magically pop up in your inbox 😍
742724212037722112,[1392],@CROSEBarrington amazing 😍
742932221158432768,[1392],Sissy 😍 https://t.co/9SGav02hWq
741375290568527872,[1392],"#방탄소년단
 🇧🇷 #lovebts
 😍  dhdhdbjdsbfvjkfvds"
742933923693514752,[1392],When you know you have a girl that can do both 😍
748153009222328320,[1392],RT @marymadisonxxx: 🌸G🏀🏀ds evening 💗 2200cc😍 https://t.co/T79DVI7Vml
746361722143973376,[1392],Love this 😍 https://t.co/vuhlWRfpwv
744358282303680513,[1392],Soo @ChrisBrown Happened At @BHMallorca Now For @DJ_PBH Making @BCMMallorca Bang As Per Cos He's The Lad Like That! 🎉Before @DJSammy At 2! 😍
741859475775213568,"[1381, 1392, 1424]",Yeaaaasssss. Fuck it up. 😭😭😂😂😍😍 https://t.co/cRiDwdA1DP
747028791696883712,"[186, 1392]","These are the cutest lines 😍😍
#RelationshipGoals ❤️ https://t.co/Fq6MSgvKx4"
742147832354869248,[1392],looooook @ youuuuuu 😍 https://t.co/rIyRAYgEMI
747310163997007872,[1392],RT @rrhhiiixo: 59.) y'all agree that black boys are &gt;&gt;&gt; 😍 ?
748244247631912960,[1392],oh my ☺ ☺ ☺ ☺ 😍 😍 https://t.co/PGq0Ewtp3i
741625101519589376,[1392],Who needs a man when i got a beaut new car! 😍
743982880527814656,"[1392, 1424]",Baddies asf yo 😍😍😭💕 https://t.co/NFQqbip4Ht
746549065819709440,[1392],@jordaaan19 oh my lord 😍
746710754582208512,[1392],Just watched #IndependenceDayResurgence Not a patch on original (I still watch every re-run on TV) but still fun 👍🏼. Plus Liam Hemsworth 😍
744565709338902536,[1392],I am so in love omg 😍😍😍😍 https://t.co/7thUCgeW43
742465201417654272,[1392],Need the tye and die t-shirt 😍
742109305097334788,[1392],JOYY 😍 https://t.co/uXmJNZxRXo
748312418355384320,[1392],The last one 😍 https://t.co/NBfZmWseds
748075519233634304,[1392],Getting my failed piece of paper today 😍 #failed
742934370076495872,[1392],@dymonmw I got yo number I'll text you 😍
746363194482925568,"[1381, 1392, 1403]",Good Night 😘 I'm gonna get married to my Bias 😍💞..... In my dreams 😥😔😍😂
743555172002074624,[1392],Sam hunt is so 😍
743553639227097088,[1392],RT @_vpxs: damn boo 😍 https://t.co/6J030EBrKD
747547380300472320,[1392],Need to be here ASAP 😍 https://t.co/UXHEwTTequ
743724276109348864,[1392],Short Girls 😍 😍
741452471739027456,[1392],@loxmadness sam I absolutely love your layout 😍
748194683801714688,[1392],#RockCity 😍 @ Rock City https://t.co/UkCY42fYXe
746357256128729089,[1392],Oh I do like these 😍 https://t.co/IrI2wDXm6S
744282068981538816,[1392],RT @imactuallywes: this is so amazing . I'm obsessed 😍 https://t.co/8pvw4TowEb
744921988603449345,[1392],It was a Brian McKnight kind of date night. 😍 https://t.co/RHMcjpbHrM
743439451200819200,[1392],Some free kick 😍 #ENGWAL
743909786110955522,[1392],@_EileenMelissa your avi 😍
748312535976247296,[1392],I think Dillon is cuter than Morgan. But Morgan has a hotter body ! 😍 #GH #GeneralHospital
746172098096168960,[1392],@troyesivan pretty 💋 love youuuuuu!!😍🔥
748325096217939969,[1392],Sissy 😍 https://t.co/DzYbKE8m0n
744674758856421376,"[1392, 1446]","🙃
I like your hair 😍, why you're not on Twitter anymore !.."
744695777159712768,"[763, 1392, 1420]",So much great underrated rappers out here 😍😩 @JayteKz got some real works 💪🏽
741624277879775232,[1392],RT @MTVIndia: Tune in NOW! 😍 https://t.co/TS4geYwdy5
743997042037383169,[1392],RT @chulieanneee: loving @chloeadamsmusic 's videos 😍
746277479212519424,[1392],@AnnadeVilleXXX you fucking stunner! Beautiful teeny anal queen...I love your ink also 😍
741628227052032000,[1392],@LanaDawood look at mama Pogba mothers are the greatest 🙏🏻 and a juve jersey next to her 😍
743026292115787777,[1392],when your boyfriend comes home and tells you he ordered the computer you were planning to buy 😍 I love this guy!
743455907237924865,"[186, 1392]",RT @Alisha_Varun: @Varun_dvn Energy Is Mindblowing 😍 You are looking so hotttt GREAN SHALWAR KAMEEZ HAYEEE ❤ Loved it!
746704061152518145,[1392],"Wow, probable change of plans 😍"
743087380077285377,[1392],@shristi_SG   SOOOOO  SWEET!! 😍  😍 @shreyaghoshal @Shrezaynstan @SNEHAluvSHREYA
747881409394655232,[1392],@keeksquad I'm so interested 😍
747465751355756545,[1392],Fab so cute 😍
744355258630029316,[1392],@vexii youre fucking bomb 😍
744734358532063232,[1392],If she don't get wat she wants she wineeee 😍
746418068306329600,[1392],"My preference is dark skinned black men. Like blue black, purple black....and dark skinned girls 😬 like Kelly Rowland, Tika Sumptar types😍"
746466633024143360,[1392],loving country of mine 😍🇭🇳💙 https://t.co/HfIPCJXLq9
747555941210460161,[1392],#Sharkweek is my fav 😍
746910096882532353,[1392],Life is good. 😍
746812949512097793,[1392],Hung posted this photo of Selena on Instagram! 😍 SLAAY BABY SLAAY https://t.co/Jt6gUL22XV
743027114757087232,[1392],Thank u for being there for me when I'm too lazy to cook @pizzahut 😍
742001207372349442,[1392],"💜🐼 @CroninDayl 🐼💜
⛅️ hello sunshine ⛅️
😍 hope you're having a good day 😍
🙈⭐️ notice me? i love you ⭐️🙈
| x.12"
748083056464977920,[1392],@shebysmd looking drop dead gorgeous in the black samba !!! Our leopards are smokin' hot 😍 https://t.co/8RdEVedWTH
742625124638031873,[1392],Beautiful 😍 https://t.co/H03FmdJI2C
746208075724390401,[1392],Husband 😍 https://t.co/cxehV2aD5y
747464592717025281,[1392],Guys who love kids 😍
746271087886016512,[1392],RT @ASOS: @aanu_oluwapo We are waiting!  😍 😍
744666970927161344,[1392],I AM THE GAYEST 😍 https://t.co/RGb8jjUank
743450897032822784,[1392],30 more minutes till my summer starts 😍
