id,annotations,tweets
742785955720011778,[1420],@Kirk_McGurk lol sorry caught me off guard 😩
742694424350597120,[1420],For some reason I have to throw up 😩
742603770488455169,"[763, 1420]",👁‍🗨🤘🏽; I miss you so much! 😩 I love you 💖 I hope your doing good! ☺️💖 we should talk more ! 😋😋
742077067530010627,[1420],I feel like driving all the way to the Cheesecake Factory just to get some of their Red Velvet Cheesecake. 😩
746300562078044161,"[1420, 1424]",So high at work 😩 I didn't think that wax would do this to me 😭
746604387510812672,"[1381, 1420]",Quincy still claiming them people😂..even Ray J was shady &amp; didn't call Diddy/Puff his Daddy😩 #WhereIsAlBSure #HowDoesHeFeel 😏 #106Trap
747459164901875712,[1420],worried that my pictures aren't gonna look good 😩
742690390646620160,[1420],let me stop 😩
744235299148955648,[1420],Twitter ruins everything for me 😩
742697075859722240,[1420],fam 😩 people are actually donating https://t.co/oE6nGgQfJB
743323133990436866,[1420],I need to do laundry but I'm so tired 😩
743272809690890240,[1420],RT @momma_myra: I seriously can not do this OFL stuff 😩
741448741555671040,[1420],This phone battery better last me all night 😩
744727121550016514,"[1420, 1424]",RT @_AGirlNameJaaaa: @xMurdaaSHEWrote okay good 🙏🏾 I would literally lose it 😭😩
746301164782817280,[1420],He popping them in his hand 😩 instead of throwing them on the ground
741085459963486208,"[1403, 1420]",Good Lick😩😘 https://t.co/e1RFFhN4BX
743227523199287297,[1420],"@VashSky Yeah, it is now. 😩 It wasn't though."
742459266209067008,[1420],Yo they're really Goals!! The prettiest family i ever seen 😩 https://t.co/ptu57RurPD
744222834440867841,[1420],I used to make fun of people that had to put on their glasses as soon as they woke up ... &amp; now i have to do it too 😩 #karmaisabitch
742587742844915713,[1420],RT @abigailhaston: I hate when I can't sleep but need to sleep 😩
744670087802650624,[1420],I was watching the news and they was showing Steph Curry practicing that nigga made like 20 3's in a row no lie 😩
746738241559105537,[1420],"no work today, just need to pull myself together for this drive home 😩"
743215194927734784,"[186, 1420]",I want you all through the night 😉 I need you in my life 😩❤️
747648970202189825,[1420],RT @wholelottanay: Tall 😻 Athletic 🤘 Sweet 😩 https://t.co/lAItcgI01g
742373720149331968,[1420],I don't have one 😴😩 https://t.co/keQ3VYX2mj
742144455562563584,[1420],@MakeCodeNotWar @RitaCode7 We still need to get sushi 😩
744233972482314240,[1420],"It's too hot to be drinking Henny, and this early is dangerous 😩"
744965538804228097,[1420],@GwynneLove miss you too 😩
743269965646565377,[1420],She ain't neva single 😩
742447444345114624,[1420],bruh i stay losing my bottoms man 😩 i think it's over this time
746409628896923650,[1420],Right😩 https://t.co/dmqzSz4XRY
743531566375251968,[1420],I just really want some nuggets &amp; fries with ranch dressing from chick fil a 😩 oh &amp; a cookies &amp; cream milkshake 😋
743967545116463104,[1420],I could smack on Chili's right now 😩
743680439315902464,[1420],@_madeinAYSIA you're sooo pretty 😩
742687526339661824,[1420],I crave sleep 😩
742441322426949632,[1420],@dreamsandpocky it was kind of awful but i liked theresa palmer showing up and kicking ass i wish the whole movie was about her 😩
746383670940938240,[1420],"@___chanell___ LMAOOOOOOOOOOO, russy simmons? Bitch go head 😩"
744875433519284224,[1420],it's 10:51pm 😩 https://t.co/dQQM6oZsJn
742683501195984896,[1420],this thread is so cute. 😩 https://t.co/UoOLXHaWfL
744232064556240896,[1420],@1andonlyOlivia You always ignore the German fans. It may not look but your follow is really important to @officialcefi 😩 its his birthday
743656266292027393,[1420],It is 😩 https://t.co/SXXSjB0mhV
742584277452369920,"[1381, 1420]","😂😂😂😂😂😂😂😂😂😂😂😂😩😩😩🔥🔥🔥🔥🔥 She said ""NOTE""‼️ https://t.co/VsBpNBTWTL"
747756557467852800,"[1420, 1424]",Always...all the time..😭😩💸 https://t.co/E43bE5FjSV
744821554047946752,[1420],RT @LaRaee22: Currently what were snapchatting about ... 😅 what is sleep ? Wish I knew . 😩 https://t.co/ZX6tpx3A5q
742459757273985024,[1420],@lgbtwaverly thats what a asked myself through the whole game 😩
744047663415459840,[1420],My head hurting so bad 😩
743505902314086401,[1420],@jason_haber1 ugh thanks jason 😩
743148892531884032,"[1381, 1420]",Finally got me some taco salad 😩 I'm so happy 😂😂😂
744228948016390144,[1420],I can't wait for NY 😩🏙 😝 @yailen99
747437894017622017,[1420],can it be 12 already 😩 damn I'm tired
742871608713478144,[1420],you were supposed to like 2 weeks ago jaymiiinnnn 😩 https://t.co/RWSSlbcZ43
741383649090625536,[1420],I think I got a sun burnt 😩
743324224580816902,[1420],Push It 😩
747677941589475328,[1420],Ready to get in my bed 😩
747481122473377792,[1420],I need me a Selena Gomez 😩
747650314795388928,[1420],RT @QueenieeBee: I don't even have no one to boo love with 😩
743310737288757248,[1420],love my teammates like they're  my sisters 😩💗 this groupchat is giving me life tonight 🤘🏼
743277549720113152,[1420],I like Clifford's Birthday Party too RT @Naava_Mi: This story just keeps getting better 😩
742778941757358080,[1420],RT @raebaee: I don't wanna go to work 😩
743265901877862400,"[1420, 1424]",RT @SuckMyPwetty: same 😩 RT @_TwittaMaStylee: I be TTG off the Henny.😭
743541606364626944,[1420],What kind of men have you been hanging around 😩 https://t.co/VHbGPzUFAC
746360937385439232,"[186, 1392, 1420]",Yaaaas Bitch 😩😍👅💦❤️  https://t.co/rTsYqHdLGm
748063728042553344,[1420],@actionj92438567 @ceeess8 I was up in the game before it said waiting for opponent 😩
742457016912891904,[1420],September need to hurry up 😩
741387941491052548,"[1381, 1420, 1424]",Lmao 😭😩😂💀💀 me  https://t.co/5gKmtajCdw
744676401756921856,[1420],RT @iCupcakeMarie: Really was going to risk losing my job tonight for the Cavs man but I had to think smart lol 😩
744040295780724736,[1420],RT @bangbroshow: This been me for the past month 😩 https://t.co/dEqlDPWUYZ
742590210622377985,[1420],@Miggydzz Lmao yea the Benz 😩
747443047261143041,[1420],Stef won't wake up 😩
743324698805624836,[1420],I'm just happy I finally got a managers position 😩 I worked my ass off
742147385070104576,[1420],I am so hungry! 😩
742452119307976705,[1420],Couldn't nap 😩 like always
747856086976212992,[1420],Guess I'ma start back on Twitter .. Facebook don't excite me anymore 😩
742574390919999488,[1420],RT @IAlexis03: I just need some bomb sex 😩
747971194763124737,[1420],RT @VisionQuest__: Can't wait to get my hair done 😩
743655315103612928,[1420],RT @lovelyjaay18: I want subway 😩
747849540674400256,[1420],RT @Muff_ripJamel: I need like 4 bathing suits 😩
747936669567836163,[1420],Idk why people like me 😩
746542542422839296,"[1392, 1420]",what a cutie 😩😍 https://t.co/8IqqEcwgdq
742444153846534144,[1420],I just want somebody to spoil 😩
744621934965563393,"[763, 1381, 1420, 1424]","@rayrayworld23 Naw g. I'm on his ass 😭 Tell yo fine ass Daddy, I said Heyyyy 😜 (Ms. Pearlie vc) 😩😭😂🤘🏽"
744903133743161344,[1420],Would love to see Bryson tiller all over again 😩 best concert I've ever been to
744217826798383104,[1420],So cute 😩 https://t.co/YZBSg7Uu5j
742224515099459584,[1420],RT @deadra__: I'm too fine to be single and not talking to nobody maaaaan 😩
744735831332524032,[1420],@cynthiauperez @___andreaaaxo @lexielove27 PLEASE WE HAVE TO DO IT 😩
744964406115610624,[1420],Can we get some sales or something going on for Cleveland since we won this championship? Like a cheap flight would be nice 😩
747754469035675648,[1420],Why did I wake up so early 😩 what is there to do at 6 in the morning lol!
744248595780538369,[1420],Oomf a 🏆 fr 😩👌🏾
747812539539480577,"[1381, 1420]","RT @devvvii_15: swear 😩 you tryna have your 👶🏾, and ok tryna graduate 😂 https://t.co/RLtdiPL5S7"
743498939446493184,[1420],I miss my Dakota 😩
747397328856817664,[1420],jackbam did it in the middle of the song 😩 (Vine by @multitabi) https://t.co/xffe0JA0m5
743573730299875328,"[1392, 1420]",😩😍😍😍 my goal in life is to own one of these https://t.co/nbHtfyMSDx
747940713195700224,[1420],I feel like it's beyond my realm of comprehension @SDFORK 😩 I need my gamer friend to help! #ISTE2016 https://t.co/jKMG9xDMop
744465335227715584,[1420],@Ayy_x5 LMFAOO 😩
743916683061043200,[1420],It's so true 😩🙏🏾 https://t.co/OkbTQfFWIx
743238460052385792,[1420],why can't time go by fast like this 30 minute break 😩
743241801163640832,[1420],RT @DoitLikeDev: I'm literally with Hollie and Quan almost every night and neither of them were to be found last night. 😩
744628688982052864,[1420],i wanna share something nawe. Mara tomorrow 😩 https://t.co/aFW7qnsEL3
743303499832647680,[1420],😩 really think I'm in love with her
744537344213032960,"[1392, 1420]",RT @MedinaTaatii: Baby😩😍😍😍 https://t.co/IlAMSLpr2W
742351250147008512,[1420],Mino raps faster than the smtm eng sub 😩
744318494402093056,[1420],I'm literally in agony with my wisdom teeth rn 😢 I'm scared to have them pulled out though 😩 argh fml.
744968258491551747,[1420],I need some new friends 😩 !!
744867741123940356,[1420],If this isn't love tell me what it is 😩
748376016607916032,[1420],Omg everybody I've lost 😩 https://t.co/MzQOhceVOi
741636359471800320,"[1392, 1420]",WHY AM I CRYING!? 😩 I'm can't! 😍🙌🏾 https://t.co/boQJaUeLuN
747106088584093696,[1420],I want to go to a wedding 😩
743622060329537541,[1420],- golden state looking weak right now 😩
746887144401154048,"[1420, 1424]",If you could.....stop teasing....that would be great. Thanks. 😩 😭 https://t.co/NxuGyMw562
743502190350864388,[1420],Cramp in your leg is a killer I swear I've had this for about 12 hours now 😩
747672304331665409,[1420],Now I gotta watch that whole episode of Private Practice over cause I was scared so bad I don't know what I was watching 😩
746928377488015360,[1420],@That_One_Jaz thanks. Now I'm trying not to pass out but I'm tired af 😩
744060493464215553,[1420],damn i want bigger titties 😩
741905037673267200,[1420],I'm so jealous 😩 I want to see it  https://t.co/rLeujoB1VP
744773516206059521,[1420],Said I wasnt drinking nomore. 😩
742863512037396482,[1420],@OXXyJAN @blvkxgold Ash Got Them All 😩
742614167304048641,[1420],LET THE CHURCH SAY AMEN 😩 https://t.co/VwKLTcUsyE
744631201311367168,[1420],Oh that pussy so good 😩
748374795746742272,[1420],Mood 😩 https://t.co/Uw8ydHkWIo
744964004389412866,[1420],"@_princessAfaith Washing clothes , cleaning up 😩 wyd"
746932866936770560,[1420],"RT @_xlilMani: And get wells , and Free so and so 😩 https://t.co/qERBx6URo9"
742692817714061312,[1420],it was cool the times i went 😩  https://t.co/qxncxKiOYw
741376950518812673,[1420],Bihhhhhhh yes . Them good fruit snacks and yogurts 😩 https://t.co/3AbbX8UH82
744251310573182976,"[1381, 1420]",Ohhhhhhhh Adam😂😂😂😂😩 hit him up if your looking for a sugar daddy ladies! 😉 https://t.co/T60eewANkC
744059902713282560,[1420],RT @maarraannddaa_: on god. my teacher wanted me to be the police and snitch 😩 https://t.co/7UUrgdZAZn
744963559235325952,[1420],RT @Markasiaaaa: I seriously pray to God everyday 😩 .. I'm just Tryna be happy &amp; Do what I'm suppose to do . 😩..
741442947925868544,[1420],"Damn damn damn homie a sucka too 😩
Guilty by association fcks it uhp for folks"
747587945926823936,[1420],get the fuck out of my inbox 😩 I'm happy now 🖕🏼
748130318750785536,[1420],@Envenomdnb way ahead of you dude #HolidayCancelled 😩
747059360732430336,[1420],My baby hairs be on point all the time. 😩
744671544622866436,"[1381, 1420]",Sshh 😂😂 I ain't seen it yet 😩 https://t.co/ygkBbeZOSE
744962438215376896,[1420],RT @taaycuteasss: my mommy💘😩 https://t.co/M93vs8Q6mW
743628947687096324,"[1381, 1420, 1424]",RT @BriannaBanana08: I wish I had someone to call baby 😩😂😭  https://t.co/kXeRDC8HW4
744309574434435072,[1420],how do people have vine threads that go past 100 i gave up so quick 😩
747574895110815744,[1420],I just wanna know ASAP Rocky's skincare routine das all 😩
744038601521041409,"[1138, 1392, 1420]",So 👌🏻 excited 😍 to 🙌🏼 take 💯 this 🐐 SAT 💦😩🙏🏼
742576917123997696,[1420],every time I go out and get in late 😩 https://t.co/gZ2ke7Ek0T
744222612780310528,[1420],Can't wait to go back to the gym 😩
743248751569952769,"[1381, 1420]",Yooo 😂 I mean that's not funny😩 https://t.co/0oRxwTBhY2
747683111740260353,[1420],@TKaashhh laying on his chest &amp; while he rubbin on ya booty is the best feeling 😪 &amp; he fuck around &amp; kiss your forehead 😩
742150604408029184,[1420],RT @Saddity_86: This is sad and funny at the same time. 😩 #MikiHowardStory
743147591622336513,[1420],I get irritated asl out the blue for no reason 😩 like now.
747441457972281344,[1420],"Take me back to Jersey 😩 

@Mr_Neverbeen"
747101077997248512,[1420],I need to get out the house more often. 😩
744728182901833728,[1420],RT @shaderrikaj: Why everybody hate lebron so much 😩 let him be great 🤘🏾 #FinalsNBA
741381619530006537,[1420],@trxpgxld_ I'm already down the block 😩
741767561340035077,[1420],RT @wolfieraps: so much good music out right now 😩
744210521910542336,[1420],Man that boy @gucci1017 was lit last night 😩
744481763972415488,[1420],"Oh, so we should stop telling you how amazing you are 😳😔😩🤓 #HouseRules @HouseRulesOn7  https://t.co/V188kFh9OT"
741771517088825345,"[1381, 1420]",If I would have made dolls she would have stayed with me at SU 😩 but I didn't 😂😂 so she's off to po JSU
744781980634488836,"[1392, 1403, 1420]",RT @Iilcanon: if you're reading this we dating now 😘 6/19/16 💞😩😍
747578299379945472,[1420],RT @_jackooo: I am so exhausted 😩
746935012461731840,[1420],Got stuck babysitting 😩
742223756538576896,[1420],Wish he lived In Canada at least 😩
742598039970455552,[1420],@ThreeSix_Stew 😩😩 im jealous 😢
747580233558040576,[1420],Maybe 3 maybe 1 😩 https://t.co/F4lrl2bw51
747673227246379008,[1420],😩 ... Lol no  https://t.co/8raak942lE
746385777710497792,[1420],lol it's always you man always got something to say 😩
747444706489991172,[1420],I really want to see Rihanna in concert 😩
743275453889163264,[1420],Sometimes I Wish I Wasnt So Spoiled Cause When I Dont Get My Way I Be Ready To Cry &amp; Have A Whole Temper Tantrum 😩
742450328814116865,[1420],All this pizza talk on my timeline got me wanting pizza 😩
744220755454373888,[1420],"if I were to kill myself, it's because of the thought of you bitch 😩"
747772752514453504,[1420],You can be sober af this money is gone seduce you 😩
744209943004323840,[1420],I wanna look super cute &amp; do something tonight 😩 idk
745082439203119104,"[1392, 1420]",i wanna yorkie so bad 😍😍😩😩 they are so cute ☺️ #💍
746504789983264768,"[186, 1381, 1420]",RT @la_richh: Lmaooo chill delete this 😩😂😂😂 but Love u too fam  ❤️  https://t.co/RHTIxKapY7
747575602912190464,[1420],@ScarletttGames I feel this so much like honestly I'm barely drunk and not engaged but I'd chose to be engaged over being drunk any day 😩
744673579485245440,[1420],"RT @jomelythen: someone text me, I'm bored af 😩"
743502184923308032,[1420],"@gulver22 it's high risk, but food is becoming increasingly important, and I don't have any food in bed 😩 🍛🌮🌭🍝🍳🍤🍗"
744902049418993664,[1420],fuck on accident 😩
746378461401350144,[1420],Yes. These are a must. I'm so mad I let mine go 😩 https://t.co/ptwG3HH0ju
742146479243055105,"[1381, 1420]",HAHAHAH remember on April fools when we pretended to have a huge argument about u liking ariana😂😩 https://t.co/Hh1ed6je49
744904303677050881,[1420],@RyanSeacrest the radio isn't the same without you in the morning 😩
747105791291731969,[1420],@kreidy_b I had to get up at 7 am yesterday to get yard work done before heat stroke. And I was still drenched in sweat. 😩
743613109856796673,[1420],"@KhalidS_MU same, i just really dont wana see the east take the championship tbh 😩"
743273066092969984,[1420],@Tudaa_LovesYOU ohh okay hopefully it's the same thing I had 😩 but text me keep me posted 🙏🏾
748058782199066628,[1420],I fell asleep on the end of the movie 😩 that's so annoying
747575846223904769,[1420],Conjuring 2 or the Shallows?.....all ghost movies the same &amp; all shark movies the same too 😩
743273850012569600,[1420],I haven't been this tired in awhile 😩
741383613317402624,[1420],"Texas is so humid, I can't rn 😩"
743616830510604288,[1420],RT @__missmayo: THEY WILDING 😩
747581686985134080,[1420],"@Louis_Hunter I love you but I hate you, it's really problematic 😩"
742695474826780673,[1420],Moe is amazing 😩
742227402185670656,[1420],Bones is Krazy 😩
746501846894796801,[1420],it's sad when people who gave you the best memories become a memory... 😩
743275134652383232,[1420],🍯💕 cousin we have fun in Africa 😩 but I'm living the new hair color !
746935651287842816,[1420],In the worst pain 😩
743242398634020864,[1420],@ayepocahontas_ get lit! Please 😩
741407648445145089,[1420],Because today is saturday 😆 yeah 😆😆😆😆😩😩
747756672974655488,[1420],20 more minutes. Sleeping until my dentist appointment. 😩
746781789515980800,[1420],someone comes to datas dance revue with me 😩
746168527753740288,[1420],"Well Wales I'm disappointed, I'm going bed, hoping it's going to be good result in the morning 😩"
747290752095387650,[1420],Trying so hard not to cry 😩
744076636119797760,"[1420, 1620]",@K_anye when a minor service is roughly same price as battery ...😩 what must come to happen now 🤔
746729479788077058,[1420],Here go the rain again 😩
747659870883688450,[1420],#SmashGetMeToMelanie @SMASH_NZ Melanie is my everything 😩 I would love to see her live 💜
744289179077533696,[1420],"You are my favorite person to see when I go out, I swear. I will forever be obsessed with you 😩 https://t.co/2yIkLOpoHb"
742676590346129408,[1420],RT @LustyLaflare: From shell shack 😩 https://t.co/eP1P6Yd3AU
743339735192469505,[1420],"@yndiraaax I'm sorry , I'm bored 😒 HELP ME Yndira 😩"
744911276581732352,[1420],taxi money R10 short. drama drama drama 😩
742616475949780992,[1420],@raaaagan @reeeyghan I hate you so much 😩
747652241734139908,[1420],@CoryB__ my bad my bad imma hyu 😩
741900712125202433,[1420],HATE that word 😩 https://t.co/YXKcWEyCDR
744288124151410688,[1420],the weather was so perfect today and I missed out 😩
742621607416496128,[1420],I want my feet massaged 😩
744040726548389888,[1420],My trust issues get worse everyday 😩
747650597344641024,[1420],I've never had a full bed set before. like that's all I want for my bday. 😩
744907708868878336,[1420],@The_Bartenderr i miss my best friend 😩
746550406399016960,[1420],I cried mane 😩 https://t.co/zRJ1y9DHyQ
744675639777697792,[1420],@Scroobiuspipyo he's too beautiful to think 😩
743144489414361088,[1420],what for lunch today ? 😩
742577843306139649,[1420],@E_the_truth heartbreaking 😩
741379509958651905,[1420],Let's play some #Dota on european servers! Russians everywhere! 😩
744628743507935233,[1420],"New gaffer / management though 😩 need to win this guy over now kmt. Merged with Erith 147, need to spin the striker out his spot."
746305018379309056,[1420],Never thought I'd say this but I wish David Cameron would stay 😩 seems as if he's the best of a bad bunch
746785025811709953,[1420],Tour de Jez has absolutely crippled this fat man 😩
743266385401307136,[1420],RT @_LoveDesto: my dm's cracking on all my shit slow down 😩
744041359007485952,[1420],my back hurts 😩
742593214847258624,[1420],So happy Dyonate not disappointed in me 😩
743029755889340417,[1420],RT @Seabass7_: Y'all think Conjuring 2 scary? Try driving with a suspended license and have a cop pull up behind you 😩
742592316205076480,[1420],Ready For Him To Go Back Home 😩
746296658019889152,"[1381, 1420, 1424]",RT @benzvida: @Atareva @Akin_III I can't deal 😩😩😩😩😭😭😭😭😂😂😂 https://t.co/IxoHFLU9pS
744906088999456768,[1420],@beatlesbruh ur cake looked so nice 😩
747065847626137600,[1420],pimple breakout 😩
744679699171909632,"[1381, 1420]",Euy mbaye😂 Put some Respek on my name 😩 https://t.co/cgHimWVv8t
744287718029438976,[1420],@Chhantell_ lol shit it was just a thought 😩
741380127792074752,[1420],"I took a ""small nap"" &amp; I just legit overslept for work 😩"
748255744718479360,"[1403, 1420]",@sager_2 I need to retweet this but can't 😩 Your tweets are way too relatable 😘
743649098507624448,[1420],My niggga he's out of the game 😩
744207841821528064,[1420],I can't wait to get cute today 😩 it's been a min
744280491503816704,[1420],Need a nail color!! 😩
743648498776571904,[1420],Can't wait til this phony shit all over with 😩
747126046957445121,[1420],I guess because the first time I found out at 5 months 😩
747031939400503296,[1420],RT @SluttyGangTrill: eating pussy ? boy what 😩 https://t.co/4gqJTZcLcx
743496320040710145,[1420],@Chrisssy__cindy do this one day this is so pretty 😩 https://t.co/QEJnTJC59V
746789464287158272,[1420],I want so badlyyy 😩 https://t.co/Or720ZkE6O
742149005056966656,[1420],"my new punch recipe &gt;&gt;&gt; 
that mf sneak up on you though 😩"
747766237581582336,[1420],I didn't wake up till 7 😩 I was sooooo tired man
744147494339121152,[1420],Why did they end it like thaaat..I can't take it 😩 #OITNB
743336558112083968,[1420],Some car sex would be good right about now 😩
748061555384852480,[1420],Feel like I haven't even slept 😩
747683144413904896,[1420],Why do I care so much oh my gawwwd 😩
746167873488490496,[1420],Damn I haven't been on Twitter in forever 😩
742386713738108928,[1420],Real life💀😩 https://t.co/QLZKdBN0BP
744211312616472576,[1420],I feel sick af 😩
744947872223928321,[1420],I just found a bruise on my leg.. 😩
747881749607235584,[1420],@sareeuhhh SARAH 😩 thank you love you!
741051020202135552,[1420],I want some chick fil a 😩
741380196545269761,[1420],finally the weekend 😩 start my official schedule next week .
741901169862266880,[1420],@carlo_drewski I found a link to it that I can't find now 😩 but it's on YouTube too https://t.co/ZAdynAH3bk
746436060234801154,"[1392, 1420]",he is so cute i swear😍😩  https://t.co/GdFAscDfpZ
748060955108585476,"[1420, 1447]",I'm just getting home and gotta be up for work at 6 🙄🙄🙄 why do I keep going out every night 😩
744968180657840128,[1420],It feels good to have ended everything. 😩
741419567495413761,"[1420, 1447]",Ain't make it to the library today 🙄 I need more books 😩
743230892961828864,[1420],I wanna boyfriend 😩
746780763140558848,[1420],#ISpendMySaturdayMornings At work 😩
743685675975737344,[1420],@TaylerFarlow134 I keep checking it isn't on Netflix yet 😩
746929548210515968,[1420],she family 😩 https://t.co/NK9tqK6RU3
741448939002597376,[1420],@kaatttthhryn I just saw this 😩
747102793752686592,[1420],Same feeling 😩 https://t.co/QOkW8wgYow
744229358047375361,[1420],this summer has been going by soooo fast 😩
742151895217799168,[1420],Wild Bored 😩
743643496041480192,[1420],Man.. These refs. 😩
747880924927385604,[1420],Hoping She Feel Better 😩
742590981770338305,[1420],Really craving some wing stop rn 😩
743021971726848000,[1420],I leave in 3 weeks and I haven't even went shopping yet 😩
743145486077595653,[1420],need to gone and update . 😩 https://t.co/U4gCnRI71q
743140481966702593,[1420],RT @thisisyoungdj: I need chic fila. 😩
744050090512367616,[1420],"Went to sleep with a headache, woke up with a headache 😩"
747104734629105664,[1420],the struggle of being an international EXO-L 😩
743318683393495040,[1420],RT @_iwishihadBOOBS: yess 😩 https://t.co/bPSsdYc8Iu
744287007074058244,[1420],RT @Ranaxo_: Literally all I ask for 😩 https://t.co/1GwqyrCP7F
743276019277250560,[1420],my ear is killing me 😩
744048590549565440,[1420],I Hope Everything Go As Planned Tomorrow 😩 Omg
744695371914485760,"[1138, 1381, 1420]",LOL! It is actually a struggle 😂💯😩  https://t.co/Sa75w1byVL
742862829217157122,"[1381, 1420]",😂 still ! 😩 https://t.co/3CAJOkPh24
743308122559643648,[1420],@_ivyleaguee same 😩
747172542989864960,"[1403, 1420]",RT @lovingstiah: @jhanee97 Awww Jordan 💔😩 have fun baby girl 😘
744781240339832832,[1420],RT @nolimitbitche: @virginiacruz44 FUCKKKKING GOALS 😩
743613238403751936,[1420],@yellyyellow_ thanks baby! And I need to see the babies 😩
744780598552649728,"[1389, 1403, 1420]","🐅 : one of my fav goofy people 😊, i miss you man 😩💔 i have all our videos from first period ! love ya girl 😘"
746377954947543040,[1420],I just feel like I should go bc I can't really kick it anyways bc I work tmmrw morning!!! 😩
744047637129736194,"[1420, 1447]",I Hate Publix 🙄😑 They Get All My Money 😩 I Can Never Just Go In There &amp; Get One Thing
743685811263045632,[1420],@__DeeALMIGHTY1 I caaaant 😩
743274184877309953,[1420],@iniguezmari_ it was my cheat day 😩
747100730062954496,[1420],"My toe nail polish came off , Jacks got mud on em 😩"
747667485839753216,[1420],RT @__QueenShae: This rain is making me tired 😩
743266636459737089,"[1138, 1420]",Aye I'm so quick to cut a nigga off 😩💯 won't give you an explanation or nothing just get 👻
743963112878006272,[1420],RT @KingScorpio_18: I'm mad Ima miss Kevin Gates on Saturday 😩
744255329920258048,[1420],RT @teezzyyy: They are😩 https://t.co/VH3Vy5HTfx
743624892340445188,[1420],"come on cavs, don't let them come back 😩"
742870955597438976,[1420],you can put ya poop in a pile &amp; still not have ya shit together 😩
742679274449178624,[1420],He need to wake up 😩
744780945819983872,[1420],I'm fucking shaking uncontrollably and idk why 😩
744946718668513280,[1420],RT @PimpDaddyNaae: I have to get rich fam 😩
742078368322072576,[1420],So excited for the shower &amp; nap I'm about to take 😩
744458562362048513,[1420],I hardly ever take good photos on nights out 😩
743684486001364992,[1420],RT @VlEWSPAPI: frat boy era fucks me up 😩 https://t.co/1MvPWGA4ax
744472429251035136,[1420],"Dawg I hope Jeremiah gets well soon, it breaks my heart to see someone lyydisss! 😩"
742079235708354561,[1420],@listenchristian @9livesrock I know 😩
742694797274664960,[1420],I sleep it Dee room last night UGHHH I MISS HIM SO MUCCCCCCCCCHHHHH . 😩 #🆓DEEUNTILITS🔙WARDS !! NA FR
744736793942097926,[1420],RT @sarairuizxo: I just want everything tbh 😩
742935010102149121,"[1138, 1420]","RT @__perico__: the first one you sent: man he just something serious 😩 the second: he like a brother, he keep it 💯 but irri af omg  https:…"
744279321351598081,[1420],should i watch this last episode? 😩
744307228681789440,"[1381, 1420]",This mfa gone tell me I'm 18 😩 ion know wtf he was talking too 😂
742585686356840449,[1420],@antonialuciaa als ob 😩
743643899588190208,[1420],Currently in so much pain 😩
742868603997937664,[1420],"ineed a job , its to much I want 😩"
743503542430765056,[1420],and season 2 of Narcos comes out in sept 😩
747602491110461440,"[1381, 1420, 1446]",Honestly 😩😂 @MissAlexandriaa 🙃 https://t.co/10wgIQ8LQu
741645379028934656,[1420],Found conjuring 2 on fb but i really dont wanna watch it alone @ work 😩
744879291696029696,[1420],Sleeping by myself for the first time in a while 😩
744742071446167552,[1420],"we pay to wear a family reunion shirt one day and then it turn into a sleep, cleanup, or workout shirt 😩"
741640603474132992,[1420],Bc same 😩
742574070579879936,[1420],@LarocqueRonna anything on the inside of the mouth? I can't even imagine! 😩
744623302400946176,[1420],RT @scxrly: In need of a wardrobe full of new clothes &amp; so much new makeup 😩
744052042440777728,"[1392, 1420]",New avi. 😍💦 take me back to graduation night pleaseeee. 😩
743541653202440192,"[1420, 1620]",Don't wanna stay in tonight 😩 but the cavs playing 🤔
747950697644179456,"[1420, 1424]",Girl* 😭😩 https://t.co/lxlqMbP4MM
742367574097289216,"[1381, 1420]",RT @HeartOfALion15: Lol smh man... If I get my hands on her😩😮 I feel bad for what's gon happen 😂
744741201526423552,[1420],When you're lactose intolerant and have a bowl of ice cream. Just imagine what I'm going through right now 😩
747172908452065280,[1420],Same😩 i miss him https://t.co/zNz9cvTlXh
743629510562680833,[1420],I hope GSW goes crazy in the 2nd half. 😩
747649844265746432,[1420],tired of it all 😩
747936892574961664,[1420],Shit hurt so bad. 😩 I was so hurt man!
747853184660451328,[1420],"@TejeshTATA perhaps they should be named zica as SLYM to pay tribute to late Karl slym sir 😩Missing Karl slym sir"
746590874855845888,"[186, 1381, 1403, 1420]","RT @ManikMalhotraFC: #MaNan 😘❤️
No, i didn't eat your chachi's Manchurian Purriyan 😂 ager khaya hota to main aaj zinda nahi hota 😩😂 https:/…"
742585111514730496,[1420],Craving Jack in the Box tacos 😩
742864042189049856,"[1403, 1420]",RT @niyyyyyyyyyyyy1: not gonna see my right hand for a week 😩 @Tanira24 💔😘
741764847826784256,[1420],@shadiyahdelight I want my septum pierced 😩 I'm scared tho lol
744289030150328320,[1420],My eyes burn cause I'm tired 😩
743651802415935488,[1420],I need to get inside 😩
744625227297099776,[1420],RT @kailee3323: I can't wait to be on the beach 😩
743282334607216640,[1420],I know 😩 you acting like you can't come stay the night with me  https://t.co/P9AzRPr5Gl
741663464045838336,[1420],He's a blessing 😩 https://t.co/Swxngmy91G
743535491824390144,[1420],Same here 😩 https://t.co/RvxDD6LJuh
746788737619722240,[1420],She's such an angel I swear. We all lose our chill but she stayed calm. I love her 😩
742074736667205632,[1420],It's hot &amp;&amp; I'm going to my auntie kickball game again. 😩
742733667617759232,[1420],really wanna go out to eat . 😩
