id,annotations,tweets
748610382495780864,[1446],Don't forget about MAC 🙃 https://t.co/Eh91tfXprb
741775933888167936,[1446],Being left on read is cool too 🙃
746601723876147200,[1446],"""It's empty, after I finish it. 
Oh wait.. That makes no sense. 🙃"
746366036526563328,[1446],do u ever think you feel a hair on you 🙂 only to realize it's actually a bug crawling up your arm 🙃
742521170549952512,[1446],@KFCBarstool I said the same until I remembered it was pitch black 🙃 and the point of the scene
741812128710066177,[1446],Want to post on my insta but don't want to spam everyone 🙃
741487859320782848,[1446],When a 5 hour shift turns into an 8 hour shift 🙃
744996325071200256,[1446],RT @fireproofdolans: I was hoping they'd go back to jersey but 🙃
747138548558598145,[1446],"RT @hollysandell: It's not a Sunday if you don't feel like shit, look like shit n hate urself after your behaviour the night before 🙃"
743916925202272258,[1446],My car was in drive the whole time I was pumping gas 🙃
744201616291696640,[1446],6 hours to go and my phones on 47% 🙃
746966679276687360,[1446],Time flies lol 🙃
747927931079528448,[1446],I can barely stand being away for one night while my best friend is at work how am i gonna make it a whole week 🙃
747508327077273601,[1446],"Hummus, whole wheat crix and a glass of white wine 🙃"
748024765080801281,[1446],RT @GabbieKT_: we need JESUS in this world of SIN 🙃
744726932982378496,[1446],"i know im iconic, that doesnt mean whatever i do is fair game for you to copy 🙃"
743554736553484288,[1446],I'm barely hearing the new album of Fitz and The Tantrums😣😫 ?!?! Wtf man 🙃🙃🙃I didn't even know they had one 😒
741805980782993408,[1446],Now that I drive myself places I'm at least10 minutes late to everything 😅 that will be fun once school starts 🙃
747955013796782081,[1446],Interview went alright. Won't hear back until next week. 🙃
744728860462198788,[1446],Be a singer not an actress 🙃
748355254882803712,[1446],RT @ashleyy_skyee: I don't know what I hate more.. Derek's death on Grey's or how Prison Break is ending on season 4 🙃
748359403275956224,[1446],i feel like walking off of a bridge. 🙃
747488887321202688,[1446],Mood rn : 🙃
747602128135426049,[1446],The Mets and nats switched souls 🙃
741483386276052992,[1446],I have to be up at 7:30 🙃
741701899284545536,[1446],Why do I bother planning fun things ? 🙃
744074511646138368,[1446],why can't i fall asleep? 🙃
743179820104826880,[1446],If I have too find out stuff on my own the outcome is never pretty 🙃
744068227744030722,[1446],b/c you do 🙃 https://t.co/7RfLlUVOgf
747366661557125120,[1446],@creativebria Why you so happy @ 4:51 am ? 🙃
741442936231972865,[1446],I am done. 🙃 https://t.co/0syV4iUE1n
743134768884293632,[1446],RT @megviciouss: Back at it again sis @brittanyrennerr #kthm 24/7 all day every dayyyy  because I don't know any other way 🙃 https://t.co/I…
747859692001574912,[1446],I just wanna go to Cedar Point 🙃
741411948521082882,[1446],I'm mentally exhausted 🙃
747630433504886786,[1446],Stop playing down ass females 🙃
746180920122679296,[1446],"some nights I get annoyed extremely easy, tonight's one of those nights 🙃"
748378954818519040,[1446],RT @Rylee_S_J: I keep ignoring niggas for a nigga that's ignoring me 🙃
741418505271021569,[1446],"@Not_Interesting Mitt Romney's ""Binder Full of Women"" seems like a brilliant comment now. 🙃"
741826743129014272,"[186, 1446]",@paigedugre when I'm not poor 🙃 miss you too boo ❤️
744330680524431360,[1446],Everybody knows I don't waste my time 🙃
742955628629532674,[1446],"I don't know. Its means ""Holiness"" and I'm atheist 🙃 https://t.co/P84h6hrQSO"
741835964348305408,[1446],My body is so tired after that 16 hour shift 🙃
742758923782881281,[1446],Wait that not cute?¿? That's been me this whole year 🙃 https://t.co/am2E20piYq
746503935083483136,[1446],RT @B_OutThatLife: SATURDAY!✍🏾⚡️HARDROCK CAFE 😈🔥 PLACE TURNING OVER! 🙃😤😈 BLOW 😗💨 😈 FREE SHOTS ALL NIGHT🍻🍷 DOORS… https://t.co/NFIJAWvk3I
744000660719296517,[1446],Trump and his supporters are so disgusting and stupid it's unbelievable 🙃 https://t.co/iJi3sJdkYG
744426265298477056,[1446],@Shupweme Oops 🙃
744327032083980288,[1446],RT @Leahlea_: When you see your Ex shoplifting 🙃 https://t.co/7IFzdwhhYp
747101984973524992,[1446],@CaitlinFxx amazing ! 🙃
743934117918683136,[1446],SAME! my name is princess 🙃 https://t.co/m0rzJ3wV1t
747931014757031937,[1446],@Simply_Nay1 @Mirah__92 alot of daddy's can't do that 🙃
741450330911715328,[1446],girl... it's really the struggle for me. I'm glad you got 1 in mind cause I got 0 🙃 https://t.co/Xk5x7idYaR
742277122446630913,[1446],No sleep anytime soon 🙃
748352727525244928,[1446],@eduardoarteag15 I don't remember this!! 🙃
748048091736117248,[1446],🙃 everyone's asleep
744182744612278272,[1446],@chrismartin52 y yes. Yes u r 🙃
747810268521107456,[1446],At the point where I just don't care anymore. 🙃
747788199393529856,[1446],well I just set my bagel on fire so that's how my morning's going 🙃
742954136526835712,[1446],HONESTLY 🙃 https://t.co/fU6F1C4YT1
742698585641373696,[1446],my algebra final was surprisingly easy 🙃
743998663488245761,[1446],Spending my Friday night at home eating raviolis and watching orange is the new black. Alone 🙃
742269565275623424,[1446],@JordanRoss1_ I think you should .. new hair cut new you .. 🙃
747658609983655936,[1446],RT @n0emikellz: I need a back massage 🙃
741450091144216578,[1446],I love paying $56 for a solo cab ride home at 3am 🙃
742706882599522305,[1446],@leannrimes Will new single be available for pre-order prior to 24th? Just wondering. 🙃
743031231156125696,[1446],"@A_Mostwanted i love that song , "" you know that i could use somebody 🙃 someone like you 🎤"
741436401330180097,[1446],""" is there any way I can help you speed up this process?"" ""Yeah bring your receipts and don't tear off the tags to your returns."" 🙃"
748606911533047809,[1446],I had to force my piercing back into my nose after a week of being sick.... It was horrible 🙃
741777363990519809,[1446],I'm really not trying to stay in Tonight 🙃
741757204806701056,[1446],@_OcallmeLALA I'ma just leave yo ass 🙃
743933914146869248,[1446],love coming home to this 🙃 #cateye #noliterally https://t.co/fDrWBKQEu5
743182761268117504,[1446],Kinda wanna go for a run 🙃
743942554757046272,[1446],"Mix of kale, spinach, pineapple and orange serve in honey dew shell 🌿 perfect flu dessert 🙃 https://t.co/9roYwzQ8GW"
743128627689050112,[1446],I've been at work for 3 hours and just realized my shorts were on inside out 🙃
741812378946265088,[1446],Va beach 🙃
744185116923146240,[1446],Have a VS gift card I've been dying to use 🙃 this week might be the week lol
743309815577907201,"[186, 763, 1446, 1620]","RT @GorgyReyd: 🙃👶🏽❤️ - 🤔 i wasnt hipped about 👶🏾 but its cool i need babyshower details and all , but bby we got memories 🤘🏽"
748357501624606722,[1446],6. single? taken? chilling? or youu got the hxes? 🙃
742519429909516288,[1446],Lol can't parkour because I haven't studied for my math finals tmr 🙃
747506339706867712,[1446],my parents say they miss me but don't bother spending time with me 🙃
744642088160006145,[1446],RT @dumas1000: Cool 🙃 https://t.co/6Y0VnbJ3mE
742266195156467712,[1446],All my friends are getting kittens &amp; it's making me v happy 🙃 Now I have reasons to bug them more
746659553148735488,[1446],@ziqourd @hoeztan 🙃 done please give it to @drunkwitharold tysm 🙃💗
742029899364339712,[1446],Same. Same. Same. 🙃 https://t.co/RDMTxwI3QX
748381652230017024,[1446],@MStandsberry i'm kidding... kinda 🙃
741812330955190273,[1446],RT @Sugar_Cocainee: @__gorgeousjass that's just love 🙃
744734427561988096,[1446],@xomarisssaxo same 🙃
742084970194161664,[1446],@TreTzyTV they just need to do what Australia did to stop the mass shootings 🙃
748382458857594882,[1446],Only I would be clumsy enough to drop an iPad on my face 🙃
747657758791577600,[1446],Why do guys seem to only like girls that want everything handed to them and are rude with no ambition and psychotic tendencies???? 🙃
741840449627770884,[1446],@shrey_my_name it's better than people asking you what high school you go to. 🙃
742195125443547136,[1446],RT @shelbyg115: Everyone going on vacation this summer is so lucky. I really need a break from Bowie County. 🙃
747905249453694976,[1446],@SouthwestAir yes 1911. delayed until 3:55. thank you though 🙃
743185887324934145,[1446],RT @xogeegaa: today is a boring day 🙃
746963312710017024,[1446],@DearDesii You gotta give a bitch a 3 day notice or something... I need to be informed of your whereabouts 🙃
743929487688085504,"[763, 1446]",People ask me why I'm so mean.... I'm not I just speak what's on my mind and give no 🖕🏽s 🙃
741327026884251648,[1446],@shaylabayyla that's why I can't relate 🙃
741695829958762496,[1446],The minute you start working you fall into debt but the minute you don't it's like you are living freedom 🙃
747600459955838977,[1446],RT @cuteassdannaa: This could be us but I have no ass 🙃 https://t.co/2RCtnfHua8
741900243017469952,[1446],Thought we were friends guess not 🙃
746725729560211456,[1446],Same 🙃 https://t.co/5OZUUibIfZ
746722722349088768,[1446],Last night made me remember why I hate mizzou boys 🙃
746655366109237249,[1446],slumped early cause I was lit and woke up early cause I had a bad dream 🙃
742955698036871168,[1446],"I'm eating peanut butter sandwiches at midnight. 

This is why I'm fat. 🙃"
742463170602639360,[1446],People that think banning guns will work. Like do you not realize that countries already smuggle guns. 🙃
742781825823559680,[1446],Joshua will never have his ps4 once we get Skyrim. 🙃
746183916906745858,[1446],RT @NamesTabitha: chillin 🙃
743135185508655104,[1446],Got things I needa focus on 🙃
741443959315140608,[1446],FINALLY got my nipples pierced 🙃
748046639185674241,[1446],been off Twitter for a year i think 🙃
741570221236838400,[1446],"When you're trying to close out a prayer and accidentally say ""see ya"" 🙃"
741415607510278144,[1446],i didnt wake up for my pre dawn meal 🙃
746304406728155137,[1446],"@helbigsalvatore already had my parents telling me that, told them where to shove it 🙃"
747877572499824640,[1446],"#GrowingUpWithMyName 
sub: Kirsten Burg? 
me: NOOOOOOOooOoOoOoOo that's not how u say it but here 🙃"
748376476169412609,[1446],21. Do we follow eachother ? If not follow me 🙃
748047107072925700,[1446],maybe thats what ill do 🙃
741482798704267268,[1446],Why am I so emotional when it comes to movies... 🙃
744725028411846656,[1446],@ILeikCatz but I'm in bed 🙃
741434953775353860,[1446],I wanted to go to the movies tonight ... some other time I guess . 🙃
743131169630261248,[1446],RT @sydmeister21: It's too late for sorry 🙃
744025797787328512,[1446],RT @iDeMandaa_YOU: Niggas will fuck you good like this while looking you Deep in the Eyes and wonder why you crazy🙃🙃🙃 https://t.co/TMeRoQK9…
744721243526443008,[1446],Fuck Twitter for the night 🙃
746752525915787264,[1446],"All I know is , Ima be lit as hell tonight 🙃"
746185838527156224,[1446],RT @Kontemplat3: @bre_melodies @damnGERDiEhot @iOverDramatic well then 🙃
743922452233871360,[1446],@laurenwestweII you'll have a job I'll be watching it at 2am after my close 🙃
747873692638580736,[1446],RT @galalacouche: Tf am I doing with my life 🙃
741701238136283137,[1446],I'm getting Introuble for trying to get food when I haven't had anything to eat since noon yesterday 🙃
743509671307280385,[1446],RT @aalica_b: @JackJ so fucking true 🙃
742517899370352643,[1446],it's amazing how much power screenshots have 🙃
744201094444748800,[1446],"we were supposed to get up and go camping at 8, but Meadow, Braden and I didn't wake up till like 11:45 🙃"
748595542242955265,"[1381, 1424, 1446]",Watched it last night ... Wasn't so good 🙃 that part when u ordered from Wendy's Tho 😭😂  https://t.co/mfzYrNzoZJ
744729782118645760,[1446],we all know if the NBA wasn't rigged that the Warriors would've won. 🙃
743041536028352512,[1446],@yogeespot I guess 🙃 it's a start
747482712236232704,[1446],@madiseip they just called to tell me they screwed up and gave me double the recommended amount 🙃
746724885729181697,[1446],Stayed the night w Taylor and now I can't find her 🙃
747130818800263169,[1446],"Complain about looking fat in photos, order a chinese a couple of hours later 🙃"
748377316900868096,[1446],@TundeRakes @missykpo 🙃 naa can't agree with you on that one buddy.. she still don't be caring.
745072298542112768,[1446],Sad. 🙃 it was one bad year. https://t.co/CcKFbnsLEV
743328239846752256,[1446],I apologize for the late caffeine spike everyone 🙃 lol
741410106005295110,[1446],@AndreaRussett Aww look how bad they want views 🙃 bringing up old shit lmao . How convenient.
741441033049935872,[1446],about to watch the conjuring 2 aka about to shit myself 🙃
747957904775483392,[1446],Let's see if dead of summer is gonna be a good show 🙃
747904095915147267,[1446],Aaron isn't even gonna go just Bc of people 🙃
743916584691871744,[1446],RT @michaael_18: stood up the whole night watching OITNB 🙃
744182029516955648,[1446],This lady at security brought so many liquids and is now holding up the security line. I just want to board my next flight already 🙃
748181183419252736,[1446],Already planning spring break 🙃
746187285310234628,[1446],I've been thinking its Friday all day. NOPE. One more day of swim lessons 🙃
746717800668987392,[1446],"Hey @MelissaPonzio1 hope your days going well ☺️
Mine will go so much better with your follow 🙃
Please follow me ? It would mean so much💕
26"
743675451093114881,[1446],@DestinyMullins1 i leave in a week and i haven't even done laundry or anything dude 🙃
745002906613514240,[1446],I'm not to excited on going to work and wearing jeans with boots 🙃
748592665692770304,[1446],Looks like summers ruined for me 🙃
747877995226923008,[1446],please &amp; thank you 🙃 https://t.co/LHyBz4G5oP
744061232559329280,[1446],Incredible 🙃
746717389295779844,[1446],i need to go to the beauty supply store 🙃
746191607934791680,[1446],Ending my day with my girls and a smile on my face 🙃 #18
741411482890469376,[1446],I suck at texting 🙃
742784449130041352,[1446],Can i go on my lunch already 🙃
748055301983772672,[1446],why not 🙃 https://t.co/HWH85sIs3W
741432249774575616,[1446],When you trying to turn up but can't because ACT testing 🙃 but tomorrow doe
744729384523726848,[1446],Some of u guys take my Twitter too seriously and you know exactly who you are 🙃
746722380354101248,[1446],last day in florida 🙃
746728269135872000,[1446],could've been done w drivers ed today 🙃
747138116100685824,[1446],"@PhoebeMalone72 haha fair enough, tis scary business 🙃 do u ever do live shows or anything? x"
747633577999867905,[1446],🙃 when you just don't know if you've already gotten on someone's nerves 🙃
743327425916895232,[1446],"Wake up, VD, go chill with fam, VD, get home around 8-9pm... End the night with VD. Thanks Crystal 🙃"
744754005042139136,[1446],I don't wanna seem like a hypocrite 🙃
743190712699740161,[1446],So apparently my booty is fasting...so I shouldn't feel too bad 🙃
747709434013585408,[1446],fuck no🙃 https://t.co/7VMpXat4PG
743174318654431233,[1446],You know you and ur bff work a lot when you see them now about as much when you were at different colleges 🙃
747371227451293697,[1446],RT @hannaarosee: about to sleep good asf 🙃
746305885434224640,[1446],Improv reunion today @taczernan 🙃
743179528663506948,[1446],This girl right here finished her financial aid! 🙃
744677978186063872,[1446],I'm so full now 🙃
746660596913868800,[1446],Good morning world 🙃
747625046118699008,[1446],that's all you 🙃 https://t.co/IwmsPVH9EG
744758730059743232,[1446],Right in the insecurities 🙃
748358763808055296,[1446],🙃 it's a no for me  https://t.co/qI93Mx6tNz
744679893577805824,[1446],@ShaazLalani listens to Nick Jonas religiously... and doesn't even lift 🙃
744676706795982850,[1446],Exactly. Leave it alone. I won't say it again. I have my reasons too🙃 https://t.co/0kfeJEp4ga
748601991153213440,[1446],Why. is. it. always. my. left. ear. piercing. that. closes. up. 🙃
747634743156445184,[1446],"I cleaned the tub out for me , then my daddy gets in the shower 🙃 seriously ."
744763907437379584,[1446],But that shit isn't fun so Ima stop 🙃
746187105471127552,[1446],Darius got 10 seconds y'all 🙃
748610044061687809,[1446],surf shops get me everrryyy time.. never leave spending less than $100 🙃
743509901192855552,[1446],Of course my jeep would break down when it's super humid and hot outside 🙃
741816729639215104,[1446],RT @peytonhall_: Happy bc my bff comes home tmw!!! 🙃 @meagan_solby
747871902518091776,[1446],I just love when it's a thousand degrees outside and Starbucks makes my iced drink and hot one. 🙃
742871306102837248,[1446],"had the same thing, except this morning 🙃  https://t.co/l5DbTLJB7C"
747859776890150917,[1446],my ptx cd is signed now all I need is my adam lambert one to be signed.... it could be if he didn't cancel his concert tho haha 🙃
748640647473557504,[1446],"RT @xnikulit: #BABESFORBERNIE throwback 🙃 miss you, love! @shailenewoodley https://t.co/wGFBnfO5dd"
747915100342779905,"[1381, 1446]",RT @whatkeewants7: 😂😝.. Family can't relate either 🙃 https://t.co/i1XN3I60XT
747355247283101697,[1446],Simp again 🙃
747627778602741760,[1446],"&amp; of course, I get no text back 🙃"
744638233540190208,[1446],"Not ready to work, would rather continue my nap 🙃"
748633562908340225,[1446],@CoreyTaylorRock do u have any war wounds from ur fall last night? Ur sincerely sick #maggot 🙃 can I have a picture
747502932891836416,[1446],Getting tatted Sunday 🙃
741570365231534081,[1446],I'm going to have nightmares tonight 🙃
748592893527470080,[1446],"@_oneof0ne @Guwap___ @GetStupid5 clearly said ""I'm not a rapper"" tho 🙃"
741325855830335489,[1446],You say I'm always late ... Well happy belated 🙃
748349603506847744,[1446],@KickinItWithKae and double Ds 🙃
745065589895368705,[1446],I cared for you I was there for you ... I shared a couple tears for you I said a couple prays for you 🙃
747900037481508865,[1446],I wouldn't touch 98% of my schools population with a ten foot pole 🙃
747876865419935744,[1446],@EthanDolan &amp; @GraysonDolan new video is up and it's so funny! Give a👍🏼!Follow me please? 🙃  https://t.co/flUii4EGMx #DolanTwinsNewVideo 92
744188713358458880,[1446],I probably should be at the beach rn 🙃
747600671420059648,[1446],Way too easily &amp; way too quickly 🙃 https://t.co/ya4GH7HXBt
747275850668711936,[1446],@Move_LikeJaggar too late 🙃
748578533568577536,[1446],@AsheKins just like it!!! You a lil Elizabeth too tho 🙃
743130171511689216,[1446],But then again I washed my car yesterday and it's supposed to rain 🙃
744723648137859072,[1446],Well great no more basketball for 3 months 🙃
744723023702401024,[1446],I'm just gonna go back to being a low key basketball fan 🙃 #WhatIsACav #IDontWantToFaceAnyone
747814851595108353,[1446],My fav corset fits but the zipper is broken 🙃
742813578261041153,[1446],Can't stop shopping 🙃
744194648348909569,[1446],I want Mexican food 🙃
741830832579481603,[1446],@Leeraymo @ThatOneHalfArab guess whose not invited.... 🙃
741554812530139136,[1446],All my friends are going wildlife fest today and I'm on my way to an 11 hour shift 🙃
744759841483296768,[1446],This NBA off season was gonna be lit anyway but it's even better now 🙃
747603159112093696,[1446],i bring my dog to the laundry room with me because my neighbour is crazy 🙃
746367718316638208,[1446],My phone is finally back and at home but I have to work until 6ish. 🙃
748365489538203648,[1446],"Give her good dick 
And ask for feedback 🙃"
742200365647421441,[1446],I'm get real jealous real fast 🙃
745065975956054016,[1446],"Well, I have to get up in 3 hours so I better catch some z's.. 🙃"
746825703027408898,[1446],have i really fallen off ? 🙃
747484096234987520,[1446],@RealWineGuru it's a perfect fit for my skills and personality. @WineFolly 🙃
743259030672519169,[1446],Must be nice. I'll have practice all summer long 🙃 https://t.co/CNXHgY3RSE
746721778072854528,[1446],I realized how dumb hard my classes are going to be my senior year 🙃
746609617237475329,[1446],I really am hungry tho 🙃
746823959971246080,[1446],what a buzz failsworth is 🙃
747799583951101952,[1446],@MrGehab We (the real ones) will always be here 🙃
744204048375644160,[1446],When you're 100% okay with being single right now but your family sure as heck isn't okay with you being single 🙃
743603223332782081,"[1446, 1620]","How about if you have nothing nice to say, then just don't say anything at all? 🤔 It's really not that hard 🙃 https://t.co/BjTkwDknqe"
742955682803093504,[1446],@heydebnm you're welcome! 🙃
748382633529348096,[1446],RT @Raheemfromjuice: Drid 🙃
746716987942895616,[1446],I hate bad dreams 🙃
742439464396546048,[1446],Saturday night bas + me = 🙃
744729513502740480,[1446],you know it's too hot when chocolate melts in the back pocket of your new shorts in under 2 minutes 🙃
744721680120029184,[1446],i hope the universe guides you to being a better person. 🙃 https://t.co/A563e9t7tp
746372346844413952,[1446],I literally have no idea how I went to sleep with a head ache to waking up with a fever and a stuffy nose 🙃
742690823154728960,[1446],Running on 4 hrs of sleep 🙃
743127616870309888,[1446],@Yeah_ImJAS @breeezaayyy Ima come at 4 🙃
748056708430200833,[1446],Nervously laughing to myself bc my friend is waiting at the airport for me bc our flight is soon but I'm not there yet 🙃
744195339784093696,[1446],"They got ""help wanted"" signs but don't be wanting help 🙃"
743922609234972672,[1446],I swear the same 5 songs play over and over again on the radio and I'm going insane 🙃
746753040544239617,[1446],Not even phyco 🙃
743653208527015936,[1446],ain't happening 🙃  https://t.co/160G46DMSa
748609538085916672,[1446],Have* 🙃 https://t.co/FkyDUZ5Z6j
743935921213562880,[1446],u ever wanna talk to somebody but u dont have shit to talk about. 🙃
746818300483502080,[1446],"Morning lines @ Pocono comical. Wigglit 9/5, Freaky 2-1 , Miki 5/2 in their respective divisions. Too bad you cant bet morning lines 🙃"
746286807915073536,[1446],Crying and not knowing why is cool 🙃
748196165309562880,[1446],"RT @Al3xxM_: Me having days off are dangerous, I either do nothing at all or get so many errands done &amp; waste money 🙃"
746175059186835456,[1446],I ate too much now I feel like puking #storyofmylife 🙃
747733435469434884,"[1381, 1446]",My dms been poppin today 😂 what is itttttt 🙃
748024985768321025,[1446],Depends on where he taking me 🙃 https://t.co/VDtwu6qLa9
748636371741339648,[1446],really want sushi for dinner 🙃
741755418607767554,[1446],Or all of them at the same time 🙃 https://t.co/IgelTbgdmA
746298617757982720,[1446],@AshleighDwyer it is reassuring! Looks like we're both doing something right! 🙃
745068783115567104,"[1446, 1447]",Looks at phone and doesn't see a nude ... So 🙄  RT @cLOUD_Roamerr: Like send a nude to my ex by accident on purpose. 🙃
746175495096639488,[1446],@zachsalinas11 nvm I lied . She loves me and only me srry 🙃
747660340834492416,[1446],RT @allsny17: Have to wake up early tomorrow but I don't feel like sleeping 🙃
747954521012219905,[1446],taste so weird 🙃
741406022422560768,[1446],if this wind would go away that'd be super 🙃
741838364240814081,[1446],"@evenis_lopez that's too much Horsepower for you, way to much 🙃"
744963407313526785,"[1403, 1446]","@RitaOraPrivate No, I want you to be happy and not sick 🙃 . Get well soon 😘"
747306458442653696,[1446],no one has yet to bang my line 🙃 https://t.co/1hCCitSnLk
743372352470327296,[1446],Orientation 🙃
742461074201448448,[1446],Already had nen degout van Wilmots before it became mainstream 🙃
742281879999647744,[1446],RT @gabimgarcia98: Lol. Don't snap me first if you have no intentions on replying back 🙃
747500410462572544,[1446],"Jerome does this really fun thing where he picks up my drink, and I tell him that it's mine. Then he drinks it anyway. 🙃"
743173802331246593,[1446],Haha no one wants to hang out with me tomorrow and it's my birthday!!! 🙃
743191594065600513,[1446],RT @iGotTentoES: In a asshole type mood 🙃
747457561532608512,[1446],why did I work a morning shift 🙃
747457864789266433,[1446],@RebekahStaton we all know who should win *coughyoucough* 🙃
741395738395971584,[1446],🙃 gotta love having my bf's friends ditch him because of something that only involved me and my ex
741432415759925248,[1446],I dream too big 🙃
743256670621491200,"[1392, 1446]","you're not the only one! But I love this one ""🙃"" geeesh 😍 https://t.co/Z94tOAPiSV"
744755390139686912,[1446],RT @whoisnicolee: I can't wait for tomorrow 🙃
743045236969050112,[1446],What a start for the gooners 🙃
743118712060792832,[1446],RT @whittwhitt66: Ok ok🙃 https://t.co/2FaeqYDR0w
741396484348776448,[1446],"It pisses me off when I tell my mom I'm hungry and she's like ""there's food at the house"" 🙃"
741569791232606208,[1446],5 hours of sleep.. Yup it's gonna be a long day 🙃
747505177536540672,[1446],just know ..... I'm here for it ! 🙃
743922504738217984,[1446],having a song stuck in your head during a regents 🙃
747959559159877633,[1446],He's mine and I'm a psycho. 🙃
746368860383772672,"[763, 1446]","Still can't locate me tho 🙃

I be on the 🏃🏽 https://t.co/vvGrj7V132"
742695756176330755,[1446],Waiting for the text that my class is canceled.. 🙃
747862550788767744,[1446],"Them other bitches so wack, I'm so tough wasssuhh 🙃"
746189710037389312,[1446],Hahaha thought I heard Emma spitting up so I got up to check on her...turns out it was Ella puking in my bed 🙃
747928908604018688,[1446],RT @Aryianna_XO: About to die from starvation 🙃
741693138583064576,[1446],Yes yes yes yes yes 🙃 https://t.co/RNwnfS1RVq
743650529029435392,[1446],I think like a 7.78... I got issues sometimes 🙃 https://t.co/nuUy0bkATA
747623628460556289,"[1381, 1446]",@__TAYkenn I'm going to do a letter in his first name 😂 &amp; the letter is b 😂🙃
746656605668679681,[1446],@therichera sometime next week 🙃 I'm going back to get a dress form
748047667868078081,[1446],this is me basically every night 🙃 https://t.co/kDwyuhDnTm
747873140005568512,[1446],RT @Wavyyseason: My bad luck been at a all time high yo i cant ever get a break 🙃
748356953777156097,[1446],Was at church today when I got inspo for my next tattoo 🙃
748635327758237697,[1446],"When lucks on your side, it's on your side 🙃 https://t.co/uJABNjRL68"
747902574708154368,[1446],I'm okay with hating you 🙃
748357021267804160,[1446],Really liking this nitrous oxide give it to me until I'm cockeyed 🙃 ✨
741393312658001920,[1446],Had a solid night run and workout planned until I remembered #NBAFinals is on tonight. 🙃 #offtothegymNOW
741698938965794816,"[186, 1446]",Been in my bed all day 🙃 #❤️
741386760928788480,[1446],And I leave in 6 days 🙃
743654940011282432,[1446],RT @ImAyanaaChanel_: Wish I was laid up rn 🙃
741820669306929153,[1446],"Wednesday's is usually my rest day, where I sleep in. But the next 2 weeks I won't have a ""sleeping in"" day 🙃"
741905203163717632,[1446],@thatboynewt newt i don't have to listen to you 🙃
746183484587180034,[1446],"Still mad I ain't get a lead settlement, or BP money, or I don't scam! But I'm doing just fine 🙃"
747482570028355584,[1446],@a_rodeheaver how could I not 🙃
741478445411127297,[1446],When you call every plug in your phone &amp; none of them answer 🙃
747630603114254337,[1446],🙃 k I'm pulling up soon https://t.co/HK9AQFzLkT
744184209682595840,[1446],Ima get off work so early today!! 🙃
741760149686194176,[1446],shoutout to whoever stole my wallet and car keys at noodles and company 🙃
744636658750996480,[1446],@elliedaviz just wait... I'm on episode 11 🙃
743652075427467264,[1446],@edxlogy it's every other tweet 🙃
748361098664022016,[1446],I would leave the lake today with a swollen ankle and not be able to walk from a jet ski 🙃
747867404089331716,[1446],Always nice when you're in the co-op and see a salmonella recall for something you bought and ate last week 🙃
742516979660161025,[1446],But hey...we got OnePlus 3 tomorrow. That should be neat. 🙃
746716522589069312,[1446],"Hey @MelissaPonzio1 hope your days going well ☺️
Mine will go so much better with your follow 🙃
Please follow me ? It would mean so much💕
2"
744644221559136256,[1446],Just spent $20 on a car wash bc I'm lazy 🙃 let's not make this a habit now
748353617682280449,[1446],I love that crazy shit 🙃
746579872693231616,"[1381, 1446]",@Pooooosssaaa it's totally fine 😂 don't step outta of character for something that won't matter at this time next year 🙃
745068176451342337,[1446],Too bad I'm an awful driver and terrified of being on the highway so I'll be stranded either way 🙃
748027242249330688,[1446],RT @lexismith0616: lmao when you think you're okay and then everything just hits you at once 🙃
747602721298071552,[1446],"I think I'm the most needy, non- needy person I know 🙃"
743517314520252416,[1446],"I guess if someone really wants to talk to you, they will make an effort 🙃"
744757606699282432,"[1389, 1446]","RT @ashSkittz: Today, @KingJames gets his 3rd ring! 🙃 #ALLin216 #believeland 👏🏼😊 #iamawitness!"
744000240836091909,[1446],Me too 🙃 https://t.co/R3SIgYde3z
746733811342282752,[1446],Turnpike Troubadours gonna be in ft smith here soon and I wanna go. Anyone wanna go with me? 🙃
744672488072712192,[1446],"Seeing a rat at Craigieburn station and a man on my train making obscene tongue movements towards a woman, eventful morning 🙃 @metrotrains"
741449197317038080,[1446],Made it to the triple D 🙃
742705751681081344,[1446],Just patiently waiting for live nation to email me this code 🙃
742693324658737152,[1446],🙃 RT @TJ_yakes: Aren't u late for work  https://t.co/RwRRWK4H0a
746731008855318529,[1446],Gonna be dressed like a hoe today 🙃
742822066324439040,"[1138, 1424, 1446]","Play 💏 With His Balls🍒 
Not⛔️ His Feelings 🌈 😪 🖐
 Make His Dick Cry 😻 💦Not
🙃 ⛔️ His Eyes 👀 💧 😭 👎
Break ⛔️ The Bed  😈 🍆Not 
His Heart 💔😔✌🏼️💯"
746181110334373888,[1446],RT @K_Maples13: Doing your makeup without your contacts in is basically like doing the no mirror makeup challenge because you can't see 💩. 🙃
748181309109862400,[1446],@aleblanc10 well rather spend 10k more one time or 10k plus on fixing the ford? 🙃
747486868758007808,[1446],i have tickets to the voice tomorrow and no one to go with me 🙃
743133220502437889,"[186, 1446]",Happy late birthday 🎉❤️ posted on fb forgot to put It on here 🙃 Love you 🤘🏻💕🎉 https://t.co/wFI66jA1qu
748591296911151104,[1446],@BITCCymru @DouglasInsider @Halen_Mon hurrah 🙃 looking forward to it
747351971749736448,[1446],Why am I still awake??? 🙃 pierce is gonna be hell...
747930375528144896,[1446],"We just saw a lady riding a hover round walking her dog and Aaron said ""that's gonna be us someday"" 🙃"
