id,annotations,tweets
744747696502693889,[1447],i'm otp bitch 🙄
744250447565754368,[1447],@Cora_Lacole and miserable 🙄 I'm ready to gtf too
744765727136063488,[1447],"RT @kikislayyy: That's okay babe, I'll just text myself back 🙄"
742342307844759552,[1447],RT @taytesaunders: Love getting up at 6am 🙄
748214502232031232,[1447],Side burns 🙄 https://t.co/nxA3w4ZVgR
748491441312239616,[1447],The disrespect be real. Might have to call my young niggas on this one 🙄
745016990448787456,[1447],@_ASAP_T you never asked 🙄
746194252871262208,[1447],"RT @TatumJohnson1: which is a good thing, but it sometimes comes back and bites me in the butt 🙄 https://t.co/wsIgSp4Ohs"
747966898915016704,[1447],"RT @LaReinaRose: A few mths into us linking back up, we find out her dude got one of the dancers pregnant. 🙄 Of course she was mad, but she…"
747670027701190656,[1447],Wide awake like I don't have to be up early 🙄
743316116575916032,[1447],I have nothing to do with my money so all I do is shop online 🙄
748269294648074240,[1447],Headphones in the whole trip 🙄
744730199963615232,[1447],"Has anyone seen my best friend?She 5'4, skinny&amp;dusty asf🙄her text back game 🚮 just like mine her name is @_danxelaaa please help me find her"
744172001024163840,[1447],RT @jackiee_v: My allergies are so annoying 🙄
743649906628255744,[1447],"Referees are never an excuse for losing, especially like this 🙄"
742877770758291456,[1447],if your gonna walk out of my life at least close the door behind you 🙄
741050268918243329,[1447],How tf am I even up? I've been up since 5am yesterday 🙄
744262039766339584,[1447],I wish for once in my life I could make up my mind with no hesitation just blessed assurance. 🙄
747844941074731008,[1447],Somebody gwm on the 4th of July 🙄
743586193670029312,[1447],@baileybrooke124 I can't help my mom got me doing shit 🙄
743290505807568897,[1447],Honestly 🙄 https://t.co/a8OPquVqKG
744717023905611777,[1447],story of my life 🙄 https://t.co/a10DdPcLsC
747997504814252032,[1447],He really talks dumb 🙄
742826413586141184,[1447],No seriously. Whos getting rid of extra graduation tickets?? 🙄
746751737755668480,[1447],2 hours to go 🙄 kms
742472239254282240,[1447],By now I'm on cup #12 and the cops outside shutting it down telling everybody to go home 🙄
746381313452744704,[1447],"Wow, my gramma has just been straight roasting me lately 🙄 #hater"
743594892241207296,[1447],If only worked with more of my kind🙄 https://t.co/B3SIdRClvR
744152206958440448,[1447],RT @Bonjourrrr_: I know you know how to make me jealous  🙄
744316542112907264,[1447],RT @maryamMG_: Understand this 🙄 https://t.co/5oP5RIM94l
748181661989273601,[1447],RT @PrettyAssLexx_: ..hate when I have a dream about someone I'm trying to not think about lol 🙄
741835706625052672,[1447],@Demariss14 @rachaelpufnock not all of it 🙄 only some
743974534651457536,[1447],"RT @SultanSpraggins: 🙄 me looking at all these bitter ass fathers post . Bruh, get over that shit. Yo daddy wasn't there, ok! Best revenge…"
744143279793541120,[1447],"@TheBigRedDog46 @maxsmith880 Grant, it's what females do. we put on makeup for no reason at any time of the day. 🙄"
748457511636733953,[1447],Omg.. It's 3:05 in the morning.. And I just woke up... And can't go back to sleep... Ughhhh! 🙄
748639880352243713,[1447],Big bruh finna drop #OBG2 🔥🔥🔥🔥🔥  @JoseGuapo 👀 #XVLOE⚽️ They know wtf going on 🙄🤕😈🙀
742881266752573440,[1447],why do people text me to ft me right after 🙄
746268482577170432,[1447],If my baby aint a freak then thats not my baby plain and simple 🙄
744715731292459008,[1447],Why is Kyrie out the game 🙄
742500517671096321,[1447],But I'll settle for the neapolitan in my freezer 🙄
746752197510176768,[1447],Them bright hoes... 🙄 https://t.co/lccwqBrogi
743074247346622464,[1447],When your friend text you in the middle of the night to spill tea and you wake up to get the details and she's nowhere to be found!!!! 🙄
744717506615480324,[1447],Take klay out the game 🙄
742763520052203520,[1447],12 hr car ride 🙄 text mee
744261873625759744,[1447],I'm not even about to have fun no more 🙄
747283346498039808,[1447],Mann I Miss Niyah 💕🙄 @Queensshawty3 Can't Sell Out To Her Anymore 😑
744213269947228160,[1447],"I really hate when older people talk to me in polish w high vocabulary bc don't understand, relax 🙄"
741879066416947202,[1447],Some head right now would be nice 🙄
746544472016584705,[1447],🙄 shit so rude.
742068419466399744,[1447],@BlakemoreAlexxi WAIT wtf 🙄
744720122019905540,[1447],I'm so over this game 🙄
745014189148737536,[1447],@HeatherMacleo16 cut it out Debbie downer 🙄
747986370019352580,[1447],I just want to skip to the part where I got it all figured out 🙄
744760161852588032,[1447],🙄🙄🙄 took you long enough  https://t.co/C54aSk54WD
745040679718494208,"[1381, 1447]",@oh_forrrell 🙄 you always lit already 😂
745020642903236609,[1447],I can't I just literally can't 🙄
741423508748537857,[1447],"I be wanting to block some people for a couple of days 🙄 so they don't text , call, or nothing🙄"
747975523695898624,[1447],Totally don't love sweating to death in a fitting room 🙄
741050232193077248,[1447],RT @WintersCOLDEST_: @RamboGotJuice thanks for that major clarification there Ramsey 🙄
744240097571250176,[1447],RT @lian_mariee: gah I need to stop being such a bitch but I can't help it ... 🙄
746592203917635589,"[1138, 1447]",Honestly don't have one 💯 promise you nobody sparked my eye 🙄 https://t.co/CiotsotxHN
744008152367013888,[1447],leading people on is honestly so low 🙄
743260495172407296,[1447],RT @_krrrys: I swear people are so dumb. If you find the one in your 20s you're lucky af. I don't know why ppl say otherwise. 🙄
747294791692484608,[1447],I would love it if I could go to sleep at a decent time 🙄
746554393269415937,"[1447, 1620]",yes. but not like to a point where you cant talk to nobody 🙄🤔 https://t.co/O3pwoc94Qk
742427912163430407,"[1381, 1447]",RT @Grizaye: legit me all day long 😂🙄 https://t.co/RSBFCWkVyI
741454936181854208,[1447],Di Maria always be getting injured 🙄
748180931727462400,[1447],"Clark went to https://t.co/vyNoKVHa0y &amp; searched Bicycle City in Jackson to find its number. when all it takes is Googling ""Bicycle City"" 🙄"
744014762351149056,[1447],🙄 Everybody Want Braces Like It's A Trend....Not Knowing They Require Alotta Maintenance !*
748353797232033792,[1447],@decaf4U suddenly I do not like it anymore 🙄
742882505506861057,[1447],campus crossing 🙄
742345725904748544,"[1447, 1620]",Me &amp; my friend need to do some 🤔 six flags or some gotta work around her work schedule 🙄
742827722339033088,[1447],"@OhSoFrieda Yea but he'd not sign it since he kindly threatened her that they wouldn't go thru with it. 🙄 Hence, he's gonna harm her worst."
744712638194716672,[1447],RT @HitA_PakaLolo: @CeeSkeeezy girl 🙄 all ypu hadta do was say you missed me .
746668791707336704,[1447],"My mum just shouted at my 15 year old sister to grow up... She's fifteen, don't say shit like that 🙄"
741423539182411776,[1447],elegant slow asf today 🙄
747925731880087552,[1447],Can't be with someone who's ex stalks me 🙄
743645876606877696,[1447],Why Your Attitude So Bad 🙄 https://t.co/risiLGJaXm
748193134329401344,[1447],@_Jordynkiera @esanity27 I'm fucking up today 🙄
747295550194614274,[1447],RT @cecyyyortega: I wanna go watch finding dory 🙄
744327096260956164,[1447],"@Momsie_4 Yes, I don't think I'd like to be totally alone either. I think anything would be an improvement over our current neighbors. 🙄"
743042242567229440,[1447],"🙇🍫 You're always curving me 🙄 but it's coo I feels it , Na but your tweets and snaps kill me 💀💀"
742078699688857601,[1447],Today was the perfect day spent with my little babe! Now it's time for work 🙄
741429473028022272,[1447],When you're bored af 🙄
743280925031563265,[1447],@HannGilll lol I'm not ready to plan another one of those 🙄
748209713569992704,[1447],Really don't want my kids with an American accent. Their complaints are just so much more annoying 🙄
741428443653505025,[1447],I still have a bruise on my leg. 🙄
748197439258112000,[1447],Hate being around people that's miserable all the fckin time like what wrong with you now 🙄
748484132783689728,[1447],"#AmeriKKKa 2016 🙄 Missouri men threw eggs, shouted racial slurs at black woman https://t.co/jjVj6SRw0N"
741451351088111616,[1447],RT @valeeee143: Ari hates everything 🙄
741851317484670976,[1447],RT @loyaltttyyy: And the promblem is 🙄 https://t.co/mN0lF00Qwz
743314623730876416,[1447],But why am I up ? 🙄
743171772892196864,[1447],@xinoclex_ or have glitches like last time lol 🙄
741837891312062464,[1447],Huh I wish I could sleep 🙄
742166613345062912,[1447],Where is @Mirahxmirah ? 🙄
748218368809832448,[1447],the lady @ sonic told us to scoot back... 🙄
744905553390907392,[1447],RT @josee_aaa: I ain't tryna go to fuckin summer school 🙄
745047827244449792,[1447],RT @Preciousssx_: I wish 🙄 come kidnap me https://t.co/2IbGsVBKim
744689306879438848,[1447],🙄 cavs please don't upset me
744316054910996480,[1447],I guess the birthday bash played out this year 🙄
746216795275563008,[1447],A nice blunt woulda put me right back to sleep 🙄
741609057463599104,[1447],"*staring at my bedroom wall, trying to comprehend life. and love. and loss* eew, I'm so deep. bat ganito ako mag-isip? 🙄"
744417218989940736,"[1381, 1447]",@s_horn11 I am not !😂🙄.. Y'all be messing with me and you know it 🖕🏼
744966544984182784,[1447],Why do I spend all my money on food 🙄
747291692466790400,[1447],I Want Somebody Ta Slayy A Bob In My Hair But I Don't Know Who 🙄
741069162039087104,[1447],RT @MAR_Barca7: SENIOR NIGHT FRIDAY! COME THRU ⚽️ the real farewell 😢🙄 https://t.co/NyBaAmOq08
745050561662197760,[1447],"Right 😆 RT @allsouldout: Ok I don't ever wanna hear "" Lit"" again!!!! Thanks @BET 🙄"
743262390930837504,[1447],"Worked both jobs, &amp; I still have to do homework 🙄"
744909336015671296,[1447],sometimes 🙄 https://t.co/3Xve6Zzvre
743283505304477697,[1447],Yup. Because 🙄 https://t.co/sD8iWPQ1dm
743180549678731264,[1447],Haven't seen @MrNasto in a while now #2 days 🙄
747968379298975744,[1447],i wish teen wolf was on @netflix 🙄
743171609310044160,[1447],@Taylorhoops01 ok they're deleted 🙄
743468528049729536,[1447],When your so called best friend doesn't text you back @ThattKidRobert 🙄
747275195967143936,[1447],@BETAwards I'm a little upset y'all didn't do when doves cry 🙄 and way better performances like last year this year wasn't exciting at all
745050440631455744,[1447],RT @dottielovee: I hate talking to a uneducated dumb fuck 🙄 shit be so pointless
744368621695074304,[1447],RT @justkaaye: Dont quote me 🙄✋🏾 https://t.co/lxo2jyNYLl
742343430848819200,[1447],@LoveYoLife1_87 oh shut up 🙄
742494095768047617,[1447],@LuvTLC @Shysty_Shan13 @martins4xf TY for this thread! 🙄
743647204926119936,[1447],Bron on dog mode! ...finally 🙄
743249476526047232,[1447],RT @miguel_parra44: So is like no one gonna hmu with plans?? Smh 🙄
744326953398902784,[1447],This is the second time I locked myself out of the car 🙄
745020026651049986,[1447],#OITNB was a big disappointment this season 🙄
741814549221941248,[1447],Shutup and let her practice damn. 🙄 https://t.co/chwVTcUrpu
744685135065391105,[1447],Can somebody tell me them cute things that people put in those braids 🙄
748543830962540544,[1447],RT @byrxihxn: These two perasan nanas though 🙄 https://t.co/ua2cPkeXbH
745046733659475968,[1447],#TheFosters and she went to see nick 🙄
742887173943353344,"[1420, 1447]",I know my auntie see my texting her👊🏾 I know her phone is in her hand 😩cause she's always on Facebook 🙄
746381967050956800,[1447],@larryteng ...or which one someone already gave you as a present. 🙄
744270848433987588,[1447],My friends are annoying like all of them 🙄
742362540936593408,[1447],Karrington 🙄🙄🙄🙄 https://t.co/2AxfR86fvG
743312943421358080,[1447],RT @kasskassxoxo: Yo I hate getting hungry this late at night 🙄
744748124770537472,[1447],@jusBREcause I hate surprises 🙄
742222929509945344,[1447],what the hell Abby just made me sad 🙄 I missed out on a lot
748459562009788417,[1447],"Tom love, WTF are you thinking? 🙄 #ShowbizFerne  #ThisMorning"
744328047856222208,[1447],@beavelandria leave me tf alone 🙄
746865669598130176,"[1381, 1447]","RT @purplekussh__: 💸💛😏 : Heyy Guhhh , You Goofy Asf 😂🙄 , Be Dressing &amp; Got That Ass , Lemme Get Behind 💀"
746378280454873089,[1447],RT @_LaBuckett: Sounding Like Me 🙄 https://t.co/CSeMV9YmqF
743577174544908288,[1447],shawty never wanna slide to the crib knowing I got OC everyday 🙄 he corny..
743277445541822464,[1447],@DaddyDrew43 where else 🙄
748194150558867456,[1447],Man my phone just shuts off whenever 🙄
741835422280474624,[1447],My bitch prolly out fuckin the next nigga.....oh well 🙄
745049822944604160,[1447],I should probably start studying for my exam tomorrow 🙄
746213129915240449,[1447],Phone bout to die 🙄 I ain't going in the house no time soon
743469418798288897,[1447],they need to put season 6 of twd on Netflix. 🙄
742169449013358592,[1447],lying ass niggas and bitches 🙄
747992807319568385,[1447],"Dad*takes picture of me*
Me-""Don't post that. I'll kill you.""
Dad*laughing hysterically* ""yeah you look like shit* 🙄"
748185306319314944,[1447],@ShelbyRogerss3 @MooreBria @Okhaleyy_ it's not free 🙄
743582198016663552,[1447],McPherson was my fav though . Besides wearing uniforms 🙄
744717100762030080,[1447],RT @jazzlynn_faith2: Man I got all banged up this weekend and my body is aching 🙄
742330069142646784,[1447],@PrincessDeebo I can't 🙄
742068576530485249,[1447],It's like I have to go to the Bath &amp; Body Works sale at least once a week 🙄
743467124954304513,[1447],My face is really braking out and doing what it wants to do 🙄
748179632009056256,[1447],"RT @exoticjaee: a ""unbothered"" bitch wouldnt worry about the next bitch moves, relationship, what she doing or who she fucking 🙄 fake unbot…"
746216209952055297,[1447],What's up with my exes texting me lately 🙄
745046659730550784,[1447],I want some seafood per usual 🙄
744336725510656000,[1447],I came outside for no reason 🙄
742071957466796032,[1447],@CrownMeQueen76  I'm Just Saying 🙄
746662526235082752,[1447],called myself staying up late w. #oomf 🙄
747454845125197825,[1447],"I'm off , but I still gotta go to this class 🙄"
744578611768877056,[1447],RT @c_castelli3: Haters will say it's fake 🙄 @_mcastelli2 https://t.co/lQuSlLnNl5
747676298726752256,[1447],RT @_taymaraaaa: hate being up with no one to talk to 🙄
746551672755740673,[1447],"If i say i dont like someone, dont ask me why! Just trust me 🙄"
747985346479034369,[1447],: when Alexus on Twitter but can't text back ... ( @GlitterDoll_ ) 🙄
744751658962325504,[1447],my mood &lt; 🙄
744314575084892160,[1447],"my grandma just told me I needed to hurry up and give her a great grandbaby, talking about her clock is ticking 🙄"
746181002209394688,[1447],Boy...... That's Momma Dee! U knew. 🙄 https://t.co/qo8TdIUVm1
741613997691174912,[1447],Idk how to sleep in 🙄
748412071956611072,[1447],I didn't say anything I jus hung up 🙄 wtf do you say to a person who was jus listening to your life for a few hours 😑
747919150891175936,[1447],"RT @Deeebvckets_: Gone always have love for oomf, and I hate it 🙄"
741820478763982848,[1447],This is why I don't like lending money . I'm way to nice 🙄
741646556353400832,"[1381, 1447]",😂 she text me every morning talking about we gone have a pretty chocolate baby🙄 #china
742491830760148997,[1447],FINALLY. 🙄 https://t.co/OjeguhxTuU
743978553264353280,[1447],My mom refused to get me some conditioner so what am I gonna do with my hair ? 🙄
742879832573399040,[1447],Cause stop calling my phone 🙄
743351792105226240,[1447],What have I done? 🙄 https://t.co/wTfk2I14da
747668144865546240,[1447],"""Tweet is unavailable "" 
Me: what the actual fuck 🙄"
743648951392296960,[1447],Whole time I gotta be up at 530. Like why am I up 🙄
748274093724557312,[1447],RT @Ny_Killah: I really don't be having nobody to talk to 🙄
744911924601753600,[1447],@GamsIAm it's one in Pensacola for the time being. 🙄 the owner is from NY
742475171328626688,[1447],High as fuck 🙄
742873724861325312,[1447],RT @lilianaruiz443: If I say oomf I'm obviously talking about my boyfriend. It's just that he pisses me off sometimes 🙄
744175879606124546,[1447],@jesshand__ and then I went to Dunkin and someone complimented me on them.. You can't please everyone 🙄
748233783619518466,[1447],I wish I felt like driving to Canton 🙄
741051199542034432,[1447],Mom yells at me to go through my closet. She is now going through each butterfly clip and telling me how dare I try to throw them away 🙄
743275650694291456,[1447],"try making me jealous 🙄 it's not gonna make me want you more or feel any more for you , what you gon get out of that is you gon lose me 4gud"
747292030460518400,[1447],@smokinthatasia @jvcvri I'm jealous 🙄
743311786732969985,[1447],@Woahkeiii I did ! It was connecting then it hung uup then I called u back and it went straight to fail 🙄 .
744008492109996032,[1447],@_babygirlcay here we go again 🙄
748461476680085505,[1447],@DeiDei43 @trillestbadiiee @Im_bribri I be doin that to. But sometimes most of the time my grandma be havin people over. 🙄
743649105725952001,[1447],RT @humble_hooper34: G shit these refs ain't shit 🙄
741096414046998528,"[1381, 1447]",I miss Dominique 🙄 .. I ain't gone text him tho 😂
743970947401682944,[1447],wonder how long I'm going to keep deluding myself 🙄
744012300420526080,"[1381, 1447]",@RealMozay sleep will be lit until about 7am for me 😂😂 do it all over again 😒 just chop my feet off now 🙄
746543825942806529,[1447],I swear plans never go the way I believe they should 🙄
744540386580926464,[1447],"Morning every one , hekkskitchen it's suppose to be trendy but I one serves coffe with almond milk 🙄 https://t.co/oJAhcVkDor"
742564467368689664,[1447],Same thing I'm trying to figure out. 🙄 https://t.co/O3OcfEuuSj
742378188903489536,[1447],It started when they let lil b make the freshman list 🙄 https://t.co/dZSyokt2dY
743271724918022144,[1447],Wasn't that what you wanted 🙄 https://t.co/1PnMRP014d
748346654462341124,[1447],you're kidding 🙄
743261802071371776,[1447],@SamFosheezy I told you that part of my life is over but nobody believed me 🙄
742082926976733184,[1447],I don't the weather is bipolar af 🙄🙄  https://t.co/wJCJT5voPX
744574652412985344,[1447],@Shannon_Osman wasted the whole weekend 🙄 should have given it to someone who would have used it properly 🙋🏼🙋🏼🙋🏼🙋🏼🙋🏼
742493524604518400,"[1381, 1447]",RT @iamthegoat__: 😂😂😂🙄 really brobro  https://t.co/bz25daJiWz
748236199957934080,[1447],don't waste my time 🙄
744172623601500162,"[1420, 1447]",😩 my sister really my world though 😩 if I could be around her 24/7 I would kind of upset she moving to jersey 🙄 but that means more vacays
743070356555104256,[1447],So many notis 🙄
742064515651493889,[1447],"Trying to go to OC , someone scoop 🙄"
741338391057453058,"[1424, 1447]",All These Bitches Mad At Me Over These Lil Ass Butt Heads 😭🙄Shut That Shit Up 😜
741452536415014916,[1447],Single 🙄 https://t.co/DGQuC1j5Cb
747991795720654848,[1447],@QuiSymone lol not a thot anymore 🙄 I'm trying to stay away from that 💀💀
743180003005898752,[1447],RT @NocturnalWenchy: I had to laugh. @777productions has naturally blocked me. Well that takes care of tonight's entertainment. 🙄 https://t…
742826371626344449,[1447],@Tabsthe1 what if that nigga not trying to even get at her yet she think every nigga want her because they hit her up 🙄
741324509320384513,[1447],My last day of work so boring 🙄
747668116298145797,[1447],"lmao even tho he doesn't comment y'all shouldn't do it without consent, sexual assault isn't a joke 🙄"
742891191977402368,[1447],Our adult cat and the kitten eat from both bowls indiscriminately. I'm starting to wonder why I bothered to buy the overpriced Kitten Chow 🙄
744747809820254208,[1447],@NatalieSomm i forgot to put the pic w that tweet 🙄
747844248075018240,[1447],slept so good 🙄 again
744211385559572480,[1447],My AC broke and its like 100 degrees outside 🙄
741421184198184960,[1447],I have to wear ear plugs in the movie theater because it's too loud 🙄
743649901209214976,[1447],I seriously can't believe these refs 🙄
741865978074562560,[1447],More like Chelsey 🙄 https://t.co/TNM1zCOeTW
748214221746233344,[1447],In A Bad Mood 🙄 It's Too Early For That Shit I'm Finna Just Go Back To Sleep So Nobody Get Cursed Out
741868917128187904,[1447],@ysn_glomez ik 🙄 what you finna get into ?
747991163982872576,[1447],RT @Irish_Girl98: So annoying 🙄
741428614403477504,[1447],trying to put the baby to sleep &amp; im the one who keeps falling asleep 🙄
744211797843058688,[1447],so what 🙄 https://t.co/LstkJcqgej
748355336545964032,[1447],Guess I got carried away 🙄
742497016085774337,[1447],@Jaeelolo_ young ass 🙄
742891638138253318,[1447],That shit the truth 🙄
746655264951115777,[1447],@CordeliaSantoro lmfao tell me how I JUST got home 🙄
741819811794194432,[1447],she always complaining about me not texting back but she .... whatever 🙄 #sum💕
742829460576174081,[1447],RT @JadeLara_: Tryna take people with me toooooo but everyone's lazy 🙄
744263050086080513,[1447],I like my middle name 🙄
743281980607971328,[1447],I don't play that breaking my phone shit 🙄 like whyyy
746544053831999489,"[1424, 1447]",RT @50shaadesofkay: Wish I was sleep 🙄 I'm just laying here 😭
741318301691740161,[1447],What he do 🙄 https://t.co/AEW9CCiOQd
745022551018057728,[1447],RT @AGlassofBigDeal: Must be nice! And She taking pics like she posting them or something to IG. 🙄 https://t.co/Ve6GmZZJop
746379196306329600,[1447],RT @JameshaAleila: ready to start school shopping 🙄
748486892631400448,[1447],"Because that'll stop them from groping, amirite? 🙄 https://t.co/dhPY7ZYvKl"
745022718819459072,[1447],Why are they dragging her this time 🙄 https://t.co/gWqtu9jJQX
747905013222019072,"[1381, 1447]","@shackhendrix 😛 ooooh yeah , I love me some booty 🙄😑 *in the most sarcastic voice ever* 😂😂😂"
747981579452964864,[1447],RT @LeoRodd23: Wish I met new people man 🙄
742761356349169664,[1447],RT @JonCozart: Forever wishing ppl weren't so intolerant so I wouldn't have to be intolerant towards them 🙄
741882510225899520,[1447],He better be up when I get home 🙄 I can't go another night
744715796274872320,[1447],@myah_taylor lol nope.. Just saying 🙄
743648393642160128,[1447],Bet these white girls told him they'd fuck him if he supported trump 🙄 https://t.co/FlEVcao5fM
741838434352959488,[1447],But anyway 🙄
742068877475995648,[1447],"@sarahcolonna @realDonaldTrump wow. He did not 😠 Then again, I'm not the LEAST bit surprised 🙄"
748238637238726656,[1447],My head is melted 🙄
747975903049723904,[1447],messages not sending 🙄
746922269549563904,[1447],Good question ... They ain't real 🙄 https://t.co/cKfjuG8I7o
741844359813943296,[1447],Just about made it through security for the plane to Alicante 🙄 corona or coffee?? 🤓
748458019671924736,[1447],It's still Ramadan u know 🙄 https://t.co/ABQRnQKEwg
746756947769237505,[1447],i cant believe the number of thick idiots I know or used to know the amount of people removed from my fb these past few days lmao 🙄
744773061770022913,[1447],"@_catmand00d omg no shut up! you've never looked like a ""troll"" 🙄"
743962125459165184,[1447],"Yeah, in Iowa. 🙄 https://t.co/u5stfZhQkQ"
744249013042614272,[1447],@PatsKam you better get up 🙄
745105742634483712,[1447],Ain't you nosey 🙄 https://t.co/QSwelcZ86F
744910829976358913,[1447],@smhezabel cus I missed 2 days 🙄
747927200142286848,[1447],Some bumper stickers are so trashy. 🙄
748546812936478720,[1447],Still Don't Feel Like My Birthday 🙄
742224878963720193,[1447],RT @Hello_Amazingx3: Blast from the past 🙄
744712514269753344,[1447],those annoying couples in public places 🙄
744753287170301952,[1447],I always want what I can't have &amp; it's annoying. 🙄
743071234355826688,[1447],Amelia's half hour is more like 7 hours 🙄
747992623122522112,[1447],My family is so loud 🙄 gotta love em though 💜
744249400524947456,[1447],Yup because I definitely know #7 as 'Cristiano Dos Santos Aveiro' and #3 as 'De Lima Ferreira' @TSN_Sports 🙄 #POR https://t.co/DmzmBMOl75
744770400807059456,[1447],@8900Princess clearly if they took some shoes 🙄 sad asses.
747290342248984578,[1447],RT @samanthatlugo: I need to get my nails done asap 🙄
746266642435366913,[1447],omg 🙄 lol
746750210374664192,[1447],@jxnnycruz what Jenny 🙄
746486768451543040,[1447],And I ask myself why I'm single 🙄 https://t.co/BVTqUOczOa
741813961734164480,[1447],I needa hurry &amp; start working fo' I get too bored 🙄
741044077681053696,[1447],"Lmaoo ppl take things ways too serious , try chill mode for once 🙄"
743646821306621953,[1447],Never seen a more one sided finals game in my life 🙄 @NBA
744010748909625344,[1447],@_sxlosxc I know I just now tuned in 🙄
743316891448401920,[1447],Yes I did 🙄 https://t.co/6NQihDfM3T
744687092484182018,[1447],#match - MrCowboysFan continues hateful msgs &amp; I can't block him on the cell app 🙄 Bug! I tried blocking him after he looked at my profile
743264875774775297,[1447],I HAVE to go to the zoo before summer ends. 🙄
744719812018855936,[1447],Get up LeBitch 🙄
744749134377254912,"[1446, 1447]",RT @QuezThomas32: Don't even know why I got a phone 🙃 nobody text me noways 🙄
747293688150188038,[1447],Y'all better start answering my questions 🙄
746387293687144449,[1447],@Dawnnyyy_ yes it do matter 🙄
747669662633197568,[1447],I can't sleep for shit 🙄
743282326583582720,[1447],My feet are stupid burnt 🙄
743920032808378369,[1447],@wannabeki ur @ st tims 🙄
746178997596360704,[1447],"EU puts pressure on our govt to enforce things like the ban on Niqab. Did you ever think that?
I just love how the media present one side. 🙄"
744967644932083712,[1447],@Jo3ym_ the gun 🙄
743467914112663557,[1447],@ImSoJersey Ughhhh one more lie about romance 🙄
747923807839485952,[1447],Do they not see me talking to them 🙄
742881490208477184,"[1447, 1620]",@_uncr0wned I'll see how long that'll take 🙄 and don't somebody have your account on they phone😑😑🤔
743986323598475264,[1447],Sick of Mfs boasting about they funky ass iOS 10 being oh so great🙄 must be nice 😒
744275680804900864,[1447],why do I mess everything up 🙄
748127608567652352,[1447],y u so  s e l f i s h 🙄
743070813562281984,[1447],literally my life this summer 🙄 https://t.co/vRZ5MzrWyN
748212995323465729,"[1381, 1447]",This hoe hurt?🙄 😂..she mad af.  https://t.co/6QgzX2XyIU
743468730936598529,[1447],"@__Kevin21 my feet pretty , you always hating 🙄"
748182949976281088,[1447],@drchimee men always ignore women 🙄 and then come up with excuses 😐
742168533321306113,[1447],Like there ARE cases of priest and little boys and apex predator pastors But hey church means safe place right? 🙄 https://t.co/8m1aTidQhU
747991301979774976,[1447],over think everything 🙄
743647414318473216,[1447],Right 🙄 https://t.co/wmGlwnk6VP
747132219056070656,[1447],@_baaaylee_ lol aight 🙄
743173060795207680,[1447],It's hot ion wanna be at work 🙄
747922290071863296,[1447],I need to get a case for my phone 🙄
743961757832589313,"[1381, 1447]",@keepinupwarie @KMurdaa_Em okay 🙄 she can get drunk and we having tacos tonight 😂
747290359919566848,[1447],Life is always changing. 🙄
745101937331298305,[1447],I'm going too sleep 🙄
748136109994029056,[1447],Bigot believes bigotry is no big deal. 🙄 #stephencrabb  https://t.co/6u9xYp5Q98
741052240337719302,"[1420, 1447]",@clairmcd23 I wish j was relaxing 😩 working 6 days a week it's so busy 🙄
747983777620594688,[1447],@HBICTZ @hayfredd_ @__huglife @audreyrose5 @MisterBricker luckily I feel fine but I have a cough 🙄
748182627367137280,[1447],Don't say the same shit to me &amp; never change 🙄
743285557065818112,[1447],RT @_TheRealArmani: 🙄 I swear  https://t.co/kmKp2yTYOD
748348701333020672,[1447],RT @kimberlyamador6: Nothing makes me more mad than when people try and tell me what they think is going on with me 🙄
746549825991249920,[1447],I'm so clingy 🙄
741672867755069440,"[1138, 1447]",RT @ChaLoopboyRAY: niggas claim dc hood for the clout 💯 but really b from murrland 🙄 boy scoot these 💯
748266176690683904,[1447],"@TrayW_ i thought you was in pg, i was finna come out there 🙄"
742893581556449280,[1447],I swear my grandma be thinking she a dog whisperer sometimes 🙄
746979803656495104,[1447],Jom #balikkampung #ramadhan #iftar aaa our second performance -still nervous 🙄 tp Xpe layan kan… https://t.co/FtMyentAWN
746214674249592832,[1447],Drew fell asleep 🙄
748483296867266560,[1447],@dxlssss tell them hide please 🙄
742070101789134848,[1447],@Qgot_thajuice shut up 🙄
742064605447479296,[1447],been at this nail shop a whole hour &amp; still waiting 🙄
748272977179983873,"[1381, 1447]",@ShelbyLaVelle18 follow back 🙄 I need to DM you 😂
746273142574747648,[1447],hate having nightmares 🙄
747276448759635968,[1447],I know Tim 🙄
741427405697454080,[1447],@zarahuthman I did that only twice and you know why I did what I had to do 🙄
744545001863057408,[1447],@Heartofjanuary1 i called you yesterday.. you really b neglecting a bitch 🙄
744684416174292992,[1447],RT @NesbittJoey: @CheeseHead_27 @janetadams676 his name is James 🙄
741454801859411968,[1447],I need a new music app that will actually have new songs on it 🙄
747666813832597504,[1447],"I've been so tired, finally lay down and can't sleep 🙄"
743175917992697856,[1447],Apparently many and we still won't score 🙄 #FRAALB
743644240366862336,[1447],no bc: juice. 🙄 https://t.co/X0Yv0ZTmeY
744259063354130432,[1447],@sleepiealiens that's just what I drink and eat 🙄
748404322136956928,[1447],🆙 Bored🙄
747994694999773184,[1447],"RT @_fennesyyyy: Hate a mf who acts like they're something that they're really not , just be yourself 🙄"
742341180168515584,[1447],Party last night was a bust 🙄
743545057664348160,[1447],"Ok oomf needs to stop being mad, I'm bored 🙄"
743923039474061312,[1447],You better get your shit together or I ain't txting you the rest of the day 🙄
