id,annotations,tweets
742729722551926785,[763],RT @jadendrosa: @jayinmybedroom i love bob ross ✊🏽
745103119445598208,[763],"ifnt: he-
me: LEGENDS ONLY 👊🏽"
746235290281402369,[763],Love yourz ✊🏽
744734978823553024,[763],I cut people off left and right! with no hesitation 👈🏽
748414235168935939,[763],@ashten_reagan except me 🤘🏽
747331258775068672,[763],@WWNNN_Kurtis including the mixtapes 🤘🏽
743304830664351745,"[763, 1381, 1389]",im a Gangstaaaaa ion got feelings Nomo 😂😂😂🤘🏽😛... I'm just lien 😊
744435538875158528,[763],@Itsshayluh okay then. Whatever dude 💁🏽
741995729376288768,[763],"If you can take them from somebody , somebody can take them from you...don't be stupid 💆🏽"
744231718547132416,[763],"3's a crowd, 4's a party 💃🏽 #igot7selcaday https://t.co/DD7pLpvIkd"
741551754077179904,[763],regrann from @izzueislam  -  Say Hi to luny 👋🏽 #LandakMini #Regrann https://t.co/AxjcYLsinb
747794211509047296,[763],RT @Haitian__Queen: Everybody so quick to say they gone do this &amp; that for themselves but actions speak louder than words tbh 💁🏽
747595533867327488,[763],Never had a biscuit that good 💁🏽
744098849069793280,[763],"@hdepotonasale Red fox,worn w/red dress red lips and red hair #BoldVintageFail 💃🏽 https://t.co/BrbX5N7Njc"
741327529512865792,[763],"@BLKDMNDS29 @24seven__ @SolizVictor @John_Gonzo007 you can't beg average people to be phenomenal, and we my sir are PHENOMENAL! 💪🏽"
746477487736131588,[763],@_YungChoc New video out 🎥🔥 go get hip 😈 👉🏽https://t.co/cLXJOQFT99 👈🏽
744297728159662081,[763],"hi @blakegray
can you follow me pls? 🙏🏽
im the girl of Madrid that you hugged when you finished m&amp;g in Madrid 👫
thanks babe, i love u ❣107"
742574686664568834,[763],RT @AlwaysTrust_God: kyrie cooking 💪🏽
744030206508285952,[763],Stay Humble. 🖖🏽
742406750175924224,[763],@MarrwaWali @sonalii_ I think we'd rather go back to chemistry class but thanks 👍🏽
741556438829535232,[763],"Thanks for last night, @rikyrickworld. We had a jam. 🙌🏽"
743542300505161728,[763],headaches. 👎🏽
743568245362286592,"[186, 763, 1424]","RT @_amaaarii: Stardoll😭❤️, meez, and imvu, and sims 🤘🏽 https://t.co/y7tSVPzKTI"
746750300397015040,[763],@Jay_Garner11 happy birthday bro 💪🏽 miss playing with you 🏀
743048131932225536,[763],RT @Alwaysdelenaaaa: You all are devils and I dont deserve this ✋🏽 https://t.co/rgelqySb2E
746539987982815233,[763],@AhmadDavisPR for sure my dude for sure ✊🏽 and they said what's up man
742530145400041476,[763],This game lookin so much better 👌🏽
741738396549160960,[763],Best friend made my day 👌🏽
747579945384185856,[763],"They say ""Happy Wife, Happy Life 👀"" ... I gotta make sure I always remember that 🙍🏽"
742883806462414848,[763],Lockjaw slaps. 🙏🏽
741503231994396673,[763],"""With that 1 tiny machine..."" 👊🏽 #DigitalChangesLife"
742934040873959425,[763],"👑🐝 hey bae , you handled yours today no lie here's your crown ""👑"" 💁🏽 #fineass"
742762591135535104,[763],Pray for Texas 🙏🏽
748211724583571461,[763],Congrats @deray !!!!!! BPSD is blessed to have you especially the students!!! 👏🏽
741357805169430528,[763],I only think about you 🙇🏽
748569889367949312,[763],just know it ain't me 👐🏽 https://t.co/rs1d7uNe1b
744334323151699972,[763],@Auty_D oh you deleted it ? 👌🏽
747122048137302016,[763],RT @DXXMIEN: This is everything 🎶 - Ultralight Beam de Kanye West #NowPlaying sur Napster 👌🏽 https://t.co/EiElh7ufYS
745087224656564224,[763],RT @CurlyxFro: @Chynaarnee lets go 💅🏽
743916393226207232,[763],"@RavenFelix is stuntin right now in, get it mami! Taylor we got this 🤘🏽 #CultureClash"
747428923911245824,[763],Best fucking thing to wake up to 🙌🏽 https://t.co/yRgtAEpYgV
746839578368184322,"[763, 1138]",RT @KeonXh: Thanks🤘🏽🙌🏾I see you back in the family💯‼️ https://t.co/dii2fnVdna
743623965688598528,[763],33-46 🤘🏽 get up there y'all
741407678736408577,[763],@andrenay_xvi just a game 👐🏽
746653913647026178,[763],That Really Just Changed Me 🚶🏽
748632795799400448,[763],"Don't waste your time with a Jan Levinson, get yourself a Phyllis Vance 👌🏽 #TheOffice"
747165923069542400,[763],"Damn six months, keep watching over me 👼🏽"
742226148902346752,[763],@itscoletho @1pmfnia not me 🙋🏽
742441325040046080,[763],"Huge @SaskRushLAX support shown by @trishayearwood on Saturday, sporting our jersey on stage w/ @garthbrooks! 🙌🏽 https://t.co/UmreqdCF5P"
744205738084540416,[763],When you at the gym and someone took the 60lbs Dumbbells so you have to grab the 65s haha challenge accepted 💪🏽
741401166085513216,[763],"you gotta value your team , play by the rules keep shit soled up ✊🏽"
744071194136162304,[763],RT @MaliaStevens: Jesus really saved my life tonight thank you God 🤘🏽
746355119336259584,"[186, 763]","RT @UniverseOfCam: Watch 👀  #LetGoMusicVideo

❤️👉🏽 https://t.co/mweCsVgspw"
741678580703342593,"[763, 1138]",Fa sure fa sure u stuck wit us dawg 🤘🏽💪🏾💯 https://t.co/bIDfCaeXTl
743415227149127680,"[763, 1381]",Lol you know that's not gon happen 😂 I'll try my best though 🙏🏽 https://t.co/FA6mftd3Io
746570009116295169,[763],RT @atownlambert92: Congrats to @holleywood14h on that W tonight. 💪🏽
744295683767705601,[763],RT @DezMaupin: Facebook ain't for me 👌🏽
747600077661712385,[763],Hurricane harbor trip comin soon 🙇🏽
747628420754972674,[763],That's one of my day 1s right there 🙌🏽 I got my bros back with out a doubt  https://t.co/DkV5BwpbcT
742730174228267009,[763],Blessed to see another 24 🙏🏽
744204209378172928,[763],Lil' Nico's officially baptized #holyswag 🙏🏽 @ Santa Martha Catholic Church https://t.co/kfmXZmSCe5
748065752326909952,[763],Please #SaveAli and make her the HBIC again 👏🏽 #PLL #PrettyLittleLiars #BooRadleyVanCullen @SashaaPieterse
743364113200361472,[763],But now gotta clean the room. Let's do this 💪🏽
746228021611290624,[763],If I don't fw you your gonna know trust me 👌🏽
746208415345577985,[763],Didn't charge my phone over night.. Worst move 🙅🏽
741361609398980608,[763],RT @PrincessRy_: I'm my own nigga 👌🏽
748553847073824768,[763],Looool Harry 😹😹 we're basically famous 💁🏽 https://t.co/R06Cvuymvx
748090737116463104,[763],Yes please 👏🏽 https://t.co/7AH4E3aeds
744005059910868994,"[763, 1447]","Born in Mississippi 
Moved to Texas💁🏽
Moved back to Mississippi 🙄
Moving to Georgia 😛 https://t.co/gQ10NE5JJi"
746224212377931776,"[763, 1381]",😛 💁🏽 I won y'all 😂  https://t.co/DXtA9e4qPZ
747431546219487232,[763],RT @AbiyaK: When you realize that next week is July and you finally have a day off next Monday 🙌🏽 #HappyMonday
743553390542622720,[763],@iAmBlayke @ErinSchiedler Just look the other way 👌🏽
743199946455793664,[763],34 these aren't emojis..... but I love you sis this 5eva 🤘🏽
747872480589660162,[763],Can't trust anyone who doesn't 🙅🏽 https://t.co/4frkVEcE83
742407560788119552,"[186, 763]",Hi @Kaylin_Garcia 👋🏽 I Love You ❤️
747595206468337664,[763],Play 💁🏽 https://t.co/SHa8nII33z
742160237428412417,[763],still popping 💅🏽 no need to lurk 😛😛
747476752356741120,[763],RT @GLNCOCO_: 🙌🏽 ah the memories already  https://t.co/QfoWDqDp22
743624249911345152,[763],I love seeing stuff like this 👏🏽 Congrats  https://t.co/41M0lojMXc
745018366620893184,[763],I'm saying 👏🏽  https://t.co/otESfnh39e
744954168138358784,[763],@IvankaTrump you look like @realDonaldTrump is pimping you out💃🏽 Sad @realDonaldTrump 😡 https://t.co/1m7YmY63Hl
746835601161396224,[763],@itsMaxsta https://t.co/8o5mQ6Yt7H check out my music bro let me know what you think 👊🏽
748533785533157376,[763],@aubbbbrey I usually go in the mornings or mid evenings but I'll let you know when I do go again 🤘🏽
748059916716277760,"[763, 1381]",I've been waiting to get check by a bitch since the day I came out the womb 😂 still no soul has 💁🏽
743554091582820352,[763],"RT @Marv_Flight5: @Chuckie179 happy birthday brudda, live it up 🤘🏽"
743069884536393728,[763],That's fie 🙌🏽 https://t.co/E2RRB8VoJP
747633650087321600,[763],Candy rain x soul for real 🙌🏽 https://t.co/wyxXnF5WFy
747303430859816960,[763],"Tiana
nanna
walnut creek
pink
10th 🤘🏽 https://t.co/Cuv1d2ejT7"
748236950037999616,[763],@LongaLesle6Oo will do 👌🏽
747759298009169920,[763],@_devon7e Goodmorning fam ✊🏽
747009531541131264,[763],"RT @LadyMacbethh89: Motto: Save today, Buy Dubai tomorrow 🙌🏽 https://t.co/ablv0DQ8r9"
743943825467441152,[763],RT @ItsKayyy__: Cousin here . 💁🏽 https://t.co/qxRBJxQxNx
746850586243571713,[763],@doIIgoals both I love doing my eyes and lips are always 👌🏽
748535738262650881,[763],"Ways to make sure your boyfriend wake up happy when you're out of state.
1. Send him nudes to wake up to
2. Call him a king 👸🏽"
747940427647574020,[763],Tattoo appt booked 👌🏽 now just have to wait til November for it 😅
747599016570019840,[763],Finally someone agrees 💁🏽 https://t.co/f3clSBEVtB
746415395792293889,[763],RT @Kenseicito: @josephguerra98 happy birthday LJ! 🤘🏽 never forget who gave you your name 🐐
746840009756577793,[763],"Still the champion, against a quality opponent. AJ 👏🏽"
742165744293711872,[763],RT @betterGANG_B: 🙅🏽 Don't settle for the fuck shit
745088939480911872,[763],RT @__Jdizzle: My patience wears thin for these hoes 💆🏽
746247214846992384,"[763, 1381]",That's them 😂.. And Ykt 🤘🏽 https://t.co/EJTZxtFbxO
743274645336514560,[763],"✨here is the new video🎥
💜 @Nashgrier 💜
💕 @HayesGrier 💕
👉🏽 https://t.co/Ok1eqv91hO 👈🏽
🏃🏽run to see🏃🏽
😌it's free😌
#AskNashAndHayes
x56"
741557754440081408,[763],Letter snapped 🙌🏽
741834023417335808,[763],"I NEED ""YOU"" TO MAKE IT #LISTEN 🙏🏽 
@AppleMusic.
https://t.co/R9x9HuJdje

@spinrilla https://t.co/Otvt38kNrb

#FUTUREGOAT @lifeofthePARDI"
743523172562178048,"[763, 1381]",@courtnecole_ 😂😂 nah I'll see her at school 💁🏽
742448457831448576,[763],"RT @siotogia32: I fuccing love that snap filter of uy 💙
Fly high Justin ! Miss you baby boy🙏🏽"
741620239033638912,[763],R.I.P to all of those making it to heaven 🙏🏽 https://t.co/5qhwRQRPNA
741488976523993088,[763],My fucking head hurt 🖕🏽
744197969512108033,[763],I think I fall into this category quite comfortably. 🙋🏽 https://t.co/WGLEhaLPJk
743628792556486656,"[763, 1381]",@Almighty_Djohn keep it street this shit rigged though 😂 but i ain't tripping onnat ima get it right back 🤘🏽
744668979734581248,[763],King LeStannis vs the usurper Wardell Curry in just under an hour 🙌🏽
746181754428489728,[763],You Get What You Give 🙏🏽
744962843087351808,[763],My 👧🏽 gotta be fleeky naturally
747997613862031361,[763],@Irvingmadden @EGolumbeck9 @ImBuddahBuddah 👍🏽👍🏽👍🏽👍🏽 get out of Lafayette. You're in a town full of ratchets 🤒 so you'd never understood
744267921065676801,[763],Sleep well Dario 👼🏽
743511618613501953,[763],@Shawty_red96 lol girl you know that shmomey come first 💁🏽
742034071962935296,[763],RT @iamkalvin: Gotta spread the word to make a change ✊🏽 https://t.co/UrwGIV7r0v
746369371484848129,[763],Fantastic first-person account of what it means to participate in a #sciencediplomacy course by @webmz_ 🙌🏽 @scimaven https://t.co/UaOoX1XtBD
744298964996890624,[763],"@Bomb_Bettey @mr_3hree @cchopz @Ant_Nation @MrMajesti @wizzyjr @MrSeymoreCake @infamousTIP 

Sup Bettey 🙋🏽"
748547022345605120,[763],Pros of drinking on antibiotics? You turn into a light weight 💃🏽 lets get 🌊🌊🌊
741631959814811648,[763],"#CollegeInvasion 🗣 #MuseumBar TONIGHT 📍🤘🏽

Everyone Free Till 11‼️

#Modish 💅🏽
https://t.co/rQd132dxTr"
742444740965064704,[763],@Claudia_Hates_U haters are my motivators. 💁🏽
741731012191911936,[763],"drink what I wanna,
smoke when i wanna, 
party when i wanna,
fuck who i wanna. 

💆🏽"
746867042129711105,[763],Ya boy😈🤘🏽 https://t.co/HZ0E5GGCZe
741878355616620544,[763],Well now that that's cleared up 👍🏽
743618860008382464,[763],Its my way or the highway 🤘🏽
747477928020148224,[763],Oh yea you really did fuck wit him 🙇🏽 https://t.co/Elo3yyKS9B
744874322947375104,[763],"Good morning love, thank you. Have a blessed one as well 🙏🏽 https://t.co/lplMqlua2a"
747141474773573636,[763],@Lgm_Nino link up ✊🏽 #JuCity to #Philadelphia  ‼️ #MississippiTakeover
746206378490896384,"[763, 1381, 1392]",👌🏽 and she whipped that hair right up 😂😍😍😍 https://t.co/UtLDbXe1Ss
741379468669812736,[763],@NicPil14 @chelsealaurennn @Stephenyuuuh @ramcesluna it touches my soul lol 💃🏽
748330525362794497,[763],RT @skybabaaaay2016: YASSS @lswartz12 😆 5th place never looked so good👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽 #betacon16
741557918202494976,[763],RT @Zenakaylee: don't understand why people try to hide things from me because I swear to god I find out everything 💅🏽
747148186096119808,"[763, 1381]",@noahbertolone 😂😂 thanks homie ✊🏽
747839432741400576,[763],Who's down for a beach day when i touch ground in Houston 🙏🏽
746521742709923841,[763],I just laugh and keep it pushing 🤘🏽
741475334156124160,[763],How many people eat because they bored ? - 🙋🏽 https://t.co/uFKpEb06cg
746277240623800320,[763],"U wont understand cos ur not a beneficiary, so what must happen? Free ride?? 🙆🏽 #askaman  https://t.co/FCrvJTHvkT"
744026096925016065,"[763, 1381]",Bye 👋🏽 it's your bedtime ! 😂😂 https://t.co/spEXpcl2ey
743160909485400066,[763],I don't do too much Twitter. Ima see you later big dawg 💪🏽 https://t.co/stgBpUuZ4y
746895153844076544,"[763, 1620]",🤔🤔 I never breed cause my birth control work sooo 💁🏽 https://t.co/hfHLxxi7EY
746564551039062016,[763],Gotta Find The Best Nail Place To Go To 💅🏽
746180468890968064,[763],One week down and two more to go! 💪🏽
748053485845942272,[763],S/O Cuddie @Shiftteamhines 🤘🏽 happy birthday bro be smoove 😈
747225757584261121,[763],It's my girl mc lyte 💁🏽
742028689563484161,"[763, 1138]",So he didn't know it was a gay club??? Fxck outta here 🖕🏽🖕🏽 Boys don't kiss boys on the regular 💯
748083498800513024,[763],I just wanna be able to wake up and do whatever the fuck I like 🚶🏽
743081009587978240,[763],@chawalawala It's a new beginning! 💪🏽
744988441272688640,[763],@melthtsme @AdiePedroza @tacobell I'm babysitting tonight 👌🏽
741835822878490624,[763],@ASOS takes all of my money 💁🏽
748333261407948800,[763],Feelin that #ShutItDown razor remix @Sharaya_J 🙌🏽 she def don't get the credit she deserves #imaFAN
747983222642860036,"[763, 1138]",who wanna be my girlfriend ? i like girls now 😛 .. these niggas ain't worth shit !👎🏽💯
744364347762348036,"[763, 1138, 1403]","RT @ayanna_kira: Shoutout to you 💯😘, you made this happen ✊🏽 https://t.co/2SrHCSOcWL"
747457472462462976,[763],no days off baby. 💪🏽
741360767132442628,[763],You know you that bitch when you cause all this conversation 💁🏽
747615297692065793,[763],RT @Jalaay_: I love a girl who opens up to me 👌🏽
742637541703065601,[763],Hair appointment &amp; nail shop 💁🏽
743617048035659776,[763],@DPII26 you're a homie! 🤘🏽
746952000038801410,[763],"RT @iDgNf: 🙅🏽 iAinn Gone Trip On No Weak Ass Nigga , I'ma Just Find Me A Nigga Much Bigga , Ima Just Do The Same Shit Dat U Do When Im Not…"
741090199745236992,[763],RT @Gleetchie_Sicko: SLIDE ON EM 🤘🏽 https://t.co/OgTLFColiz
741059827158376448,[763],@brandon_mowry happy birthday bmowry!! Enjoy your day bro 🙌🏽
743517527590854656,[763],@dee_harris_10 @ashniikol dudeeeeee do it 🙌🏽
742804033560186881,[763],@Kryssy_francine I like that. Ima txt you 👌🏽
748523982748426240,[763],"Me all summer :
Wake up 
Go to summer school
Go home 
Eat
Take a shower
Go to sleep 
Repeat the next day 👌🏽"
742774655879159808,[763],RT @_Elnino_Abdoul: Anytime 💪🏽 https://t.co/X0yl2UNYP4
745059762644094976,[763],"We got #BigAssPoolParty this Saturday June 25th  👙 everyone 🆓 in swimwear until 12 
#Modish 💅🏽 https://t.co/6czJlmQp72 12"
743683095795138561,"[186, 763]",RT @fineassliljazzy: ❤️🎉 Happy Birthday BaabyGirl 🤗 You Pretty 😛 You Bool 💪🏽 I Fw You ‼️
742914408154845185,[763],Just remember...everything's gonna be alright 👌🏽
743074023056248832,[763],RT @Stuckuptae: Dex was the coldest period 🙌🏽 #restupbaby.
742549720229371905,[763],•Learn to be there for yourself when no one else is. 👌🏽
741423027951304705,[763],", Ikk she saw me ft her 💁🏽 MONAE"
742321392775991296,"[763, 1381]",RT @KennyJMW: I'm chuckling because the only reason I can't fall back to sleep is the fact that it's 25 degrees at 7:42am 😂 hade🙏🏽 https://…
746214611427299330,[763],Jeff is preaching hard right now 🙏🏽 #PastorJeff
741443506032410624,[763],Bouta cop me some @Aggy___ merch. 💁🏽
743926510436884481,[763],RT @_kaayleeee: My weekend consists of eating sleeping and @OITNB 🙋🏽
747949614993539072,[763],@iraaaasienna Yess u guys are gunna get married 🙌🏽
748266323302559744,[763],Taking your makeup off after a long day 👌🏽
743181392444555264,"[763, 1138]",I done been thru it all 💯 still remain humble and still wit the ones who was there wit me 🙌🏽✊🏽
743527638426259456,[763],"RT @Dope_complexity: Suck On My BALLS BALLS, I've Had ENOUGH 🖕🏽"
742890927576977408,[763],Decided to let go and let God 👌🏽
747421389586571264,[763],Very blessed and honored 2 call D Segovia's my friends thank U sometimes all 1 needs is a text and some encouragement!! That meant a lot 👍🏽
747254078535835648,[763],This nigga better preachhhhhh 🙌🏽
746609622547501057,"[763, 1392]","😍 TAKE ME BACK TO AUSTRALIA 

JUST LEAVE ME IN QUEENSLAND PLEASE🙏🏽 https://t.co/K49j4U46Aq"
741083065137516544,"[763, 1424]",I cut my hair too much it would be so long if I stopped 😭 I never learn . but this time I'll let it grow ✊🏽
742467474981978113,"[763, 1446]","✨👋🏽- you're so gorgeous, &amp; have bomb ass hair ! you seem cool and fun to be around, &amp; you and your girlfriend is so cute 🙃"
743590328519823360,[763],Next time around.... I want it to be different yeah 👌🏽 https://t.co/QVu6FpV90c
744362971736870912,[763],Finally here 🙌🏽
741417454656737280,[763],Love to see them succeed ✊🏽
742235711760257024,[763],had to stop caring so much 🤘🏽 https://t.co/hw8XQjI6ER
742602819719561216,"[763, 1620]",RT @TinoLOUD: 🤔 I Fuck With Cooder But y'all sleeping on lil DollFace DAMN @Dollfacejamani 💪🏽🔥 https://t.co/0vuehM04En
748299930620428288,[763],"RT @DeeJackk: I'm not good with where im at right now in life, but I know it'll get better 🙏🏽"
748567634199863296,[763],@AseefaBZ u raised the flag 🇵🇰 on #islamabadzoo 👊🏽 gloves r off stop #animalcruelty #FreeKaavan https://t.co/TnKV4XAr42
741501149509910528,"[763, 1138]",Love you guys! 💕 Always will be my number 1 squad. ✊🏽💯 https://t.co/fhVVWq7CKm
742965012344541184,[763],@ChocoLadii girl 🙌🏽 brother was fine 😆
743291526319472641,[763],yikes💆🏽💀 https://t.co/KMuBKS1V95
747663981662322689,[763],the person I am now is so much stronger than who I used to be... I can set aside whatever needs to be set aside &amp; just move forward. im 👌🏽
742084055919910912,[763],Prayers go out to the people of Orlando 🙏🏽 #OrlandoShooting incidents like this should not happen! It's inhumane
741827782804680704,[763],RT @thelit_1: respect niggas who trying 💪🏽
742291871355961344,[763],.@Joclyn_30 on #Periscope: Back to prank calling 💁🏽  https://t.co/6J62KX7xz6
745079335812538372,[763],RT @ShortLovinKyla: @_lennypop Happy Birthday Pop! 🎉🎁Hope You Have A Good One ✊🏽
743317712705753088,[763],I gave that shiz to her 🤘🏽 https://t.co/jly4rBjvQM
746210164349374464,[763],This tho 🙌🏽 https://t.co/LIopiL2Gp5
743074167206055936,[763],@LEEK773 some people tired of being the bigger person. 💁🏽
742900711445254145,[763],Good 💪🏽 https://t.co/jNWtIx03Fp
745106658175549440,[763],@TaylorGravesss grandma 👵🏽
746178086895390720,[763],RT @NoFlyZone_7: Don't put a period where God is putting a comma.. 🙏🏽
744298833589395456,[763],"I hear yah fam, stuck out here mixing myself 👌🏽 https://t.co/igFdQ5ppev"
741702332291878912,[763],Tory 🤘🏽 https://t.co/YRVaVCde6u
745061668368048128,[763],"We got #BigAssPoolParty this Saturday June 25th  👙 everyone 🆓 in swimwear until 12 
#Modish 💅🏽 https://t.co/XsUNxaMNaN 18"
746641821917450240,[763],Don't forget to head over to my snapchat if you want to know how to get Physicians Formula in the UK! 🙌🏽 https://t.co/9O5ejqjcQo
744054913043410944,[763],Swimming tomorrow 👌🏽
746272787053051904,[763],Texas time ✊🏽
743119559369105408,[763],@rachelwilson94 even worse then 👊🏽
748634045488177153,[763],RT @AnaSofaKingCoo: I like it! ✊🏽 https://t.co/ZOafMdNzLE
741058376713527302,[763],All I been drinking is water and an Arizona every now and then and my body has been loving it 💪🏽
741780674248638464,[763],RT @OskaOdongo: @HiRolla1 or you holla our Kireka Boda guy 👍🏽
746588828484263936,[763],RT @outofthisstorm: All of em idc.. some songs I didn't like but eventually grew to appreciate&amp; I'm completely slayed now 🙇🏽 https://t.co/V…
748536497922576384,[763],@_princepinky Happy Birthday Boo 🍻😜🎉😝 Be Safe And TU 🤘🏽
741752978248372224,[763],"@SamBerger @FRANKIEmusic @BensNRoses if I didn't have strep throat, I'd be all over this. Hi, Sam! 👋🏽"
747266842209591296,[763],👹👿: I see you at the carnival 🤐 lol but you funny I actually met you the summer before I became a freshman 🤘🏽
742913791474708481,[763],@umutteja 👦🏽 I'm down
744761972667850752,[763],Congrats to Cleveland 👏🏾 still don't care about y'all still don't like y'all 🖕🏽 clippers winning next year 👌🏾✊🏾
745081683326599168,[763],#CAPrimary Still over 1 MILLION #ShowMeTheBallots to be counted #StillSanders #BernieOrBust ✊🏽 https://t.co/pn8OuE8UiR
748207428806770689,[763],Thank god a 💂🏽 seen another day !
748059088420999168,[763],Doing single things w my single ass 💁🏽
746923511348748288,[763],All the songs 🙌🏽
743117118074454016,[763],Today is such a good day 🙌🏽
748272888831107072,[763],"RT @troi_coleman: ✊🏽🙌🏾 long live all of them , 🙏🏾 https://t.co/lmLvrTJERX"
743351296300748801,[763],Don't buy these niggas for their love. 🙅🏽
741064002034237440,[763],With a grand piano in the corner? Perfect 👌🏽 https://t.co/KK8E6ijqbj
742563805041950721,[763],Don't have to be into work until 11:30 🙌🏽
746558582208946176,"[763, 1403]","RT @_xiamlenay: 😘😘 : you my nigga 🤘🏽 Fasho , you hella chill , funny , and pretty 😘 I fwu"
744075064291667968,[763],Hello! 🤘🏽 https://t.co/zc6frTu0Sf
742919372843278336,[763],I swear she makes my day 🙏🏽
746974542770253824,"[763, 1381]",@marvtsunami 😾 chilliest and realist person to talk to 🤘🏽 and we stay talking about bad bitches 😂 but that's fine with me :) 🌊🌊🌊
744020126727540736,"[763, 1392]","🤘🏽💕💕 idk you , but your cute 😍"
742170082290372608,[763],"Been 😴 all weekend , &amp; I lovedddd every bit of it 🙌🏽"
741367273806516224,"[763, 1381]",@deru_lovato I pray ohh 😂😂😂 *laughing in 100k* You're the real baller here 😏🙌🏽🙌🏽 Sarah cash money 😎
747474712414953472,[763],Everybody just wasting everybody's time TBH 💁🏽
742047666704678912,[763],RT @hopeeex3: Spamming now cause I didn't post anything last night 👸🏽 https://t.co/ZWytdYuYON
744382999404380160,[763],Home 🤘🏽
745059762719625217,[763],"We got #BigAssPoolParty this Saturday June 25th  👙 everyone 🆓 in swimwear until 12 
#Modish 💅🏽 https://t.co/WFB9xQKJGR 12"
748214907162755072,[763],@PNDA_Mestisa A lot of fly by night companies too. 👎🏽
742440760889516034,[763],I really wanna go to another Beyonce concert 🙍🏽
748273074944999424,[763],@rebeccabolton95 it's me 💁🏽 lol jokes xx
747223263265251329,[763],Today was my lucky day. As I was walking into the ocean for my training 🏊🏽 I found a $10 bill in about 3 feet of water. #Lucky
742332230010298368,[763],Typo 🚶🏽 https://t.co/wZuOA872jk
741814393340624896,[763],", like I said you wish you did 💁🏽 https://t.co/e6cYfotGO4"
747250607082307584,[763],babygirl yeah swallow my semen 🤘🏽
747289544857247744,[763],I ain't sorry 👌🏽 https://t.co/h8uQDiOQiE
748545457337438208,[763],@zimmerman_zach @tommylazzaro1 UPDATE: Just failed my midterm miserably. 45% tops 👌🏽
748577989772849153,[763],My brother used to cook for me everyday 🙇🏽
742404863468797952,[763],I'm 5'9 🙏🏽 &amp; Idgaf I'll Still Look Stunning In Some Heels 💅🏽
743621105382998016,[763],DJ9 🤘🏽 nigga cold  https://t.co/2eiUun2VLU
742018854193405952,"[763, 1620]","Somebody always saying ""you really grinding 🤑💸"" duh 🤔 I can't sit around and do nothing 🙅🏽"
747476787559469057,[763],@Dream_Chasin_5 heard ju 🤘🏽
747606410456870913,[763],5'5 power to the short people ✊🏽 https://t.co/QvtKWIjEms
744988247713996801,[763],45 more day until my life changes for the better. ☺️👶🏽 BRN. ❣️
742542912496541697,[763],"RT @iBE_Meir: whenever Lebron plays as aggressive as he is right now, he is simply unstoppable 💪🏽"
747294020255113220,[763],@_Waltzzz happy birthday to the day 1 🙌🏽
748030627765714944,[763],he may not come when you want him 🌟 .. but he's ALWAYS on time #praisethelord 🙏🏽
741833792168595456,[763],If she throw that pussy at me Imma hit it ken Griffey 💪🏽
743976291897073664,[763],Happy Friday 🤘🏽
746368724492484608,[763],"On da slide I really fucced wit u, on da slide I had some love for u, on da slide u really fucced it up 🖕🏽"
743169140639305728,[763],T R A P  S O U L 🙏🏽
741336761050234880,[763],📷 Sc: wisemike4🤘🏽🔥 https://t.co/lILDCPu8Gc
747226960095510530,[763],The water felt so nice! Definitely going swimming and making the beach my home this summer! 🏊🏽
744556107104849920,[763],Blessed to see another year 🙌🏽 #23
746441342876790789,[763],@JennyTootle my hubbz works there ✊🏽
742002154500657153,[763],Who still gets moist little kids requesting for them on Facebook 👋🏽
741842747427033088,[763],let's see where it goes 🙏🏽
742524098417418240,[763],👸🏽 you sexy
744780292460675073,[763],"RT @JVO_Kayy: ""da boys"" consist ONLY of the following ppl ;
Karrington 👸🏿 
Kiara 👸🏽 
Carlos 😎
&amp; Nelyssa 👸🏿"
747966591510319104,[763],Black don't crack! 💁🏽 https://t.co/pb2d5PXozM
741762706471067648,[763],You learn who your real friends are when you go through the toughest times in life ✊🏽
743261631799496704,[763],RT @MiaaaXJ: @NajaR__ since 5K 🤘🏽 https://t.co/dG80oPsJFg
742173109545881601,[763],Life goes on.. 🚶🏽
747177981680967680,[763],Queen of Scotland 👸🏽 #HappyPride #loveislove @ Civic Center https://t.co/96MolbJodG
741404974559662080,[763],RT @rasheaybeauty_: For Rash too 💃🏽 https://t.co/2L3hYXy4Ao
746616921848569856,[763],Munchies run 🏃🏽
745063440683663360,"[763, 1381]",👇🏽 y'all heard it here first. 😂😅 https://t.co/Ri6hlEKBF4
743980015776325632,[763],I just can't with everybody &amp; they foolishness 💆🏽 not tonight lord. Not tonight.
747236116885970945,[763],@Avelardee7 beautiful 👌🏽
744212535512014848,[763],@TaquitoTheTito love him 🙌🏽
746670718952308736,[763],'If you don't buy her what she want then she throw ah fit'.. 💁🏽
741635099054211073,[763],"Rent paid car insurance paid water gas electric bills paid, ordered my son some clothes Allahu Akbar 💪🏽"
744430803099123712,[763],Happy Father's Day to my old man! couldn't ask for a better role model 👴🏽 https://t.co/H7X43nl98M
748597627730558977,[763],RT @bonitaricaa: Your opinion don't put no money in my pocket 💁🏽
743093519733166080,[763],@KingSteveoI well son I suggest you throw it in the bin or take the battery out 👍🏽
741504790039953408,[763],I thank all the people that really pay attention too me 🙏🏽
741099362055520256,[763],RT @narleyotg: Never throw dirt on a female name after y'all stop talking. 🙅🏽
